Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Track(deg),Duration(s),Elevation(ft),Time,Area Count,Swth Wdth(ft),Diff Status,Crop Flw(M)(lb/s),Moisture(%),Yld Mass(Wet)(lb/ac),Yld Vol(Wet)(bu/ac),Yld Mass(Dry)(lb/ac),Yld Vol(Dry)(bu/ac),Work State,Y Offset(ft),Fuel Used(gal(US)),Fuel Eff (A)(ac/gal(US)),Eng Power(W),Eng Load(%),Pass Num,Speed(mph),Prod(ac/h),Fuel Con(A)(gal(US)/ac),Fuel Con(T)(gal(US)/h),Fuel Con(M)(gal(US)/lb),Fuel Con(V)(gal(US)/bu),Crop Flw(V)(bu/h),Fuel Eff(mi/gal(US)),Date
-85.07285369,41.51723667,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3454,6.024,267.30,1.000,1001.4,10/11/2016,On,33.97,Yes,18.71,13.50,3983.8,66.40,3960.9,66.01,In,0.514,0.0042,1.111,0.00,86.00,15,4.107,16.91,0.900,15.22,0.00023,0.014,1122.8,0.270,10/11/2016
-85.07287529,41.51723597,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3455,5.833,267.40,1.000,1001.3,10/11/2016,On,33.91,Yes,17.22,13.50,3791.2,63.19,3769.4,62.82,In,0.541,0.0042,1.074,0.00,86.00,15,3.977,16.35,0.931,15.22,0.00025,0.015,1033.0,0.261,10/11/2016
-85.07289534,41.51723520,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3456,5.459,267.50,1.000,1001.2,10/11/2016,On,33.87,Yes,17.41,13.50,4101.1,68.35,4077.5,67.96,In,0.562,0.0042,1.004,0.00,80.00,15,3.722,15.28,0.996,15.22,0.00024,0.015,1044.6,0.245,10/11/2016
-85.07291349,41.51723463,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3457,5.036,267.40,1.000,1001.2,10/11/2016,On,33.79,Yes,16.95,13.50,4339.3,72.32,4314.4,71.91,In,0.600,0.0040,0.986,0.00,85.00,15,3.434,14.06,1.014,14.27,0.00023,0.014,1017.2,0.241,10/11/2016
-85.07293248,41.51723411,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3458,5.387,267.50,1.000,1001.2,10/11/2016,On,33.78,Yes,16.99,13.50,4067.3,67.79,4043.9,67.40,In,0.603,0.0040,1.054,0.00,85.00,15,3.673,15.04,0.948,14.27,0.00023,0.014,1019.6,0.257,10/11/2016
-85.07295167,41.51723348,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3459,5.095,267.50,1.000,1001.2,10/11/2016,On,33.84,Yes,17.50,13.50,4421.3,73.69,4395.9,73.27,In,0.578,0.0042,0.936,0.00,86.00,15,3.474,14.25,1.068,15.22,0.00024,0.014,1049.9,0.228,10/11/2016
-85.07297020,41.51723301,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3460,5.190,267.60,1.000,1001.3,10/11/2016,On,33.80,Yes,16.96,13.50,4210.7,70.18,4186.5,69.78,In,0.596,0.0042,0.953,0.00,83.00,15,3.539,14.50,1.049,15.22,0.00025,0.015,1017.6,0.233,10/11/2016
-85.07298871,41.51723248,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3461,5.131,267.60,1.000,1001.2,10/11/2016,On,33.82,Yes,17.05,13.50,4279.7,71.33,4255.2,70.92,In,0.583,0.0042,0.943,0.00,87.00,15,3.499,14.34,1.061,15.22,0.00025,0.015,1023.1,0.230,10/11/2016
-85.07300687,41.51723196,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3462,5.007,267.50,1.000,1001.3,10/11/2016,On,33.86,Yes,16.97,13.50,4360.4,72.67,4335.3,72.26,In,0.565,0.0042,0.921,0.00,86.00,15,3.414,14.01,1.086,15.22,0.00025,0.015,1018.1,0.224,10/11/2016
-85.07302526,41.51723139,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3463,5.148,267.50,1.000,1001.3,10/11/2016,On,33.90,Yes,16.79,13.50,4192.0,69.87,4167.9,69.47,In,0.549,0.0042,0.948,0.00,86.00,15,3.510,14.42,1.055,15.22,0.00025,0.015,1007.6,0.231,10/11/2016
-85.07304332,41.51723082,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3464,5.302,267.50,1.000,1001.4,10/11/2016,On,33.93,Yes,17.46,13.50,4226.7,70.44,4202.4,70.04,In,0.530,0.0042,0.977,0.00,83.00,15,3.615,14.87,1.023,15.22,0.00024,0.015,1047.3,0.238,10/11/2016
-85.07306195,41.51723030,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3465,5.102,267.30,1.000,1001.4,10/11/2016,On,33.94,Yes,16.85,13.50,4237.5,70.63,4213.2,70.22,In,0.523,0.0040,1.003,0.00,86.00,15,3.478,14.31,0.997,14.27,0.00024,0.014,1010.8,0.244,10/11/2016
-85.07308070,41.51722970,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3466,5.128,267.40,1.000,1001.5,10/11/2016,On,33.98,Yes,15.75,13.50,3936.8,65.61,3914.2,65.24,In,0.505,0.0042,0.946,0.00,82.00,15,3.496,14.40,1.057,15.22,0.00027,0.016,944.96,0.230,10/11/2016
-85.07309938,41.51722913,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3467,5.217,267.30,1.000,1001.5,10/11/2016,On,33.98,Yes,15.98,13.50,3927.6,65.46,3905.0,65.08,In,0.509,0.0042,0.963,0.00,83.00,15,3.557,14.65,1.039,15.22,0.00026,0.016,958.93,0.234,10/11/2016
-85.07311824,41.51722843,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3468,5.190,267.10,1.000,1001.5,10/11/2016,On,33.99,Yes,15.67,13.50,3868.8,64.48,3846.6,64.11,In,0.503,0.0040,1.022,0.00,81.00,15,3.539,14.58,0.979,14.27,0.00025,0.015,940.01,0.248,10/11/2016
-85.07313711,41.51722777,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3469,5.105,267.30,1.000,1001.4,10/11/2016,On,33.94,Yes,15.35,13.50,3858.2,64.30,3836.0,63.93,In,0.523,0.0040,1.004,0.00,82.00,15,3.481,14.32,0.996,14.27,0.00026,0.015,920.87,0.244,10/11/2016
-85.07315554,41.51722732,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3470,5.213,267.40,1.000,1001.4,10/11/2016,On,33.91,Yes,14.91,13.50,3673.7,61.23,3652.6,60.88,In,0.540,0.0040,1.024,0.00,78.00,15,3.554,14.61,0.976,14.27,0.00027,0.016,894.64,0.249,10/11/2016
-85.07317435,41.51722662,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3471,5.125,267.30,1.000,1001.5,10/11/2016,On,33.96,Yes,14.86,13.50,3720.1,62.00,3698.7,61.65,In,0.514,0.0040,1.008,0.00,73.00,15,3.494,14.38,0.992,14.27,0.00027,0.016,891.85,0.245,10/11/2016
-85.07319367,41.51722614,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3472,5.171,267.30,1.000,1001.4,10/11/2016,On,33.92,Yes,14.41,13.50,3579.0,59.65,3558.4,59.31,In,0.540,0.0037,1.089,0.00,72.00,15,3.525,14.49,0.919,13.31,0.00026,0.015,864.54,0.265,10/11/2016
-85.07321206,41.51722542,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3473,5.138,267.20,1.000,1001.3,10/11/2016,On,33.97,Yes,15.03,13.50,3751.9,62.53,3730.4,62.17,In,0.514,0.0034,1.167,0.00,72.00,15,3.503,14.42,0.857,12.36,0.00023,0.014,901.95,0.283,10/11/2016
-85.07323108,41.51722463,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3474,5.085,267.20,1.000,1001.3,10/11/2016,On,33.91,Yes,15.54,13.50,3925.4,65.42,3902.8,65.05,In,0.540,0.0034,1.153,0.00,70.00,15,3.467,14.25,0.867,12.36,0.00022,0.013,932.49,0.280,10/11/2016
-85.07324940,41.51722390,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3475,5.118,267.20,1.000,1001.3,10/11/2016,On,33.85,Yes,13.56,13.50,3408.6,56.81,3389.0,56.48,In,0.573,0.0034,1.158,0.00,72.00,15,3.490,14.32,0.864,12.36,0.00025,0.015,813.37,0.282,10/11/2016
-85.07326813,41.51722328,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3476,5.157,267.40,1.000,1001.3,10/11/2016,On,33.81,Yes,15.21,13.50,3800.5,63.34,3778.7,62.98,In,0.594,0.0034,1.165,0.00,70.00,15,3.516,14.41,0.858,12.36,0.00023,0.014,912.70,0.284,10/11/2016
-85.07328644,41.51722253,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3477,5.016,267.50,1.000,1001.4,10/11/2016,On,33.80,Yes,14.74,13.50,3785.3,63.09,3763.6,62.73,In,0.596,0.0034,1.133,0.00,70.00,15,3.420,14.01,0.882,12.36,0.00023,0.014,884.11,0.277,10/11/2016
-85.07330478,41.51722186,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3478,5.223,267.50,1.000,1001.5,10/11/2016,On,33.75,Yes,14.89,13.50,3680.1,61.34,3659.0,60.98,In,0.623,0.0034,1.178,0.00,69.00,15,3.561,14.57,0.849,12.36,0.00023,0.014,893.57,0.288,10/11/2016
-85.07332360,41.51722123,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3479,5.033,267.70,1.000,1001.4,10/11/2016,On,33.73,Yes,15.90,13.50,4079.4,67.99,4055.9,67.60,In,0.632,0.0034,1.135,0.00,73.00,15,3.431,14.03,0.881,12.36,0.00022,0.013,953.77,0.278,10/11/2016
-85.07334199,41.51722068,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3480,5.141,267.90,1.000,1001.4,10/11/2016,On,33.72,Yes,16.00,13.50,4020.0,67.00,3996.9,66.61,In,0.634,0.0034,1.159,0.00,70.00,15,3.505,14.33,0.863,12.36,0.00021,0.013,960.01,0.284,10/11/2016
-85.07336062,41.51722011,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3481,5.213,267.90,1.000,1001.4,10/11/2016,On,33.75,Yes,15.41,13.50,3816.1,63.60,3794.2,63.24,In,0.622,0.0034,1.176,0.00,74.00,15,3.554,14.54,0.850,12.36,0.00022,0.013,924.75,0.288,10/11/2016
-85.07337907,41.51721963,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3482,5.223,267.80,1.000,1001.5,10/11/2016,On,33.76,Yes,15.19,13.50,3753.4,62.56,3731.9,62.20,In,0.616,0.0034,1.179,0.00,76.00,15,3.561,14.57,0.848,12.36,0.00023,0.014,911.63,0.288,10/11/2016
-85.07339766,41.51721909,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3483,5.213,267.80,1.000,1001.5,10/11/2016,On,33.81,Yes,15.47,13.50,3822.0,63.70,3800.0,63.33,In,0.592,0.0037,1.094,0.00,76.00,15,3.554,14.57,0.914,13.31,0.00024,0.014,927.97,0.267,10/11/2016
-85.07341644,41.51721857,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3484,5.200,268.00,1.000,1001.4,10/11/2016,On,33.84,Yes,15.03,13.50,3721.0,62.02,3699.6,61.66,In,0.576,0.0037,1.092,0.00,78.00,15,3.546,14.54,0.915,13.31,0.00025,0.015,901.95,0.266,10/11/2016
-85.07343515,41.51721792,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3485,5.092,267.80,1.000,1001.4,10/11/2016,On,33.87,Yes,14.76,13.50,3728.3,62.14,3706.9,61.78,In,0.563,0.0040,0.999,0.00,79.00,15,3.472,14.25,1.001,14.27,0.00027,0.016,885.61,0.243,10/11/2016
-85.07345406,41.51721745,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3486,5.318,267.80,1.000,1001.4,10/11/2016,On,33.84,Yes,14.90,13.50,3605.7,60.10,3585.0,59.75,In,0.580,0.0040,1.043,0.00,76.00,15,3.626,14.87,0.959,14.27,0.00027,0.016,893.78,0.254,10/11/2016
-85.07347344,41.51721694,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3487,5.059,267.80,1.000,1001.2,10/11/2016,On,33.88,Yes,14.01,13.50,3560.2,59.34,3539.7,59.00,In,0.558,0.0037,1.064,0.00,78.00,15,3.449,14.16,0.940,13.31,0.00026,0.016,840.46,0.259,10/11/2016
-85.07349192,41.51721632,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3488,5.128,267.60,1.000,1001.2,10/11/2016,On,33.91,Yes,15.88,13.50,3978.8,66.31,3955.9,65.93,In,0.543,0.0037,1.079,0.00,77.00,15,3.496,14.37,0.927,13.31,0.00023,0.014,952.91,0.263,10/11/2016
-85.07351052,41.51721586,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3489,5.249,267.60,1.000,1001.2,10/11/2016,On,33.88,Yes,16.14,13.50,3952.6,65.88,3929.9,65.50,In,0.556,0.0037,1.104,0.00,76.00,15,3.579,14.70,0.906,13.31,0.00023,0.014,968.39,0.269,10/11/2016
-85.07352931,41.51721536,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3490,5.197,267.70,1.000,1001.1,10/11/2016,On,33.93,Yes,13.81,13.50,3412.6,56.88,3393.0,56.55,In,0.532,0.0037,1.095,0.00,76.00,15,3.543,14.57,0.914,13.31,0.00027,0.016,828.85,0.266,10/11/2016
-85.07354818,41.51721478,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3491,5.131,267.50,1.000,1001.0,10/11/2016,On,33.95,Yes,16.17,13.50,4043.4,67.39,4020.2,67.00,In,0.520,0.0037,1.081,0.00,76.00,15,3.499,14.40,0.925,13.31,0.00023,0.014,970.33,0.263,10/11/2016
-85.07356688,41.51721423,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3492,5.085,267.40,1.000,1000.9,10/11/2016,On,33.95,Yes,16.17,13.50,4080.0,68.00,4056.5,67.61,In,0.520,0.0037,1.072,0.00,76.00,15,3.467,14.27,0.933,13.31,0.00023,0.014,970.33,0.260,10/11/2016
-85.07358527,41.51721361,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3493,5.207,267.20,1.000,1000.8,10/11/2016,On,33.96,Yes,15.01,13.50,3699.3,61.65,3678.0,61.30,In,0.518,0.0037,1.097,0.00,73.00,15,3.550,14.61,0.911,13.31,0.00025,0.015,900.88,0.267,10/11/2016
-85.07360375,41.51721292,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3494,5.043,267.30,1.000,1000.8,10/11/2016,On,33.97,Yes,14.62,13.50,3717.0,61.95,3695.6,61.59,In,0.511,0.0037,1.063,0.00,79.00,15,3.438,14.16,0.940,13.31,0.00025,0.015,877.01,0.258,10/11/2016
-85.07362236,41.51721231,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3495,5.112,267.20,1.000,1000.8,10/11/2016,On,33.95,Yes,17.17,13.50,4310.0,71.83,4285.2,71.42,In,0.522,0.0037,1.077,0.00,73.00,15,3.485,14.34,0.928,13.31,0.00022,0.013,1030.2,0.262,10/11/2016
-85.07364087,41.51721176,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3496,5.118,267.30,1.000,1000.8,10/11/2016,On,33.91,Yes,17.65,13.50,4429.8,73.83,4404.3,73.41,In,0.545,0.0037,1.077,0.00,74.00,15,3.490,14.34,0.928,13.31,0.00021,0.013,1058.9,0.262,10/11/2016
-85.07365937,41.51721112,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3497,5.249,267.50,1.000,1000.7,10/11/2016,On,33.90,Yes,14.78,13.50,3618.3,60.30,3597.5,59.96,In,0.547,0.0037,1.105,0.00,74.00,15,3.579,14.71,0.905,13.31,0.00025,0.015,886.90,0.269,10/11/2016
-85.07367780,41.51721060,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3498,5.148,267.50,1.000,1000.7,10/11/2016,On,33.91,Yes,16.91,13.50,4219.8,70.33,4195.6,69.93,In,0.541,0.0037,1.084,0.00,77.00,15,3.510,14.43,0.923,13.31,0.00022,0.013,1014.6,0.264,10/11/2016
-85.07369624,41.51720993,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3499,5.207,267.30,1.000,1000.6,10/11/2016,On,33.89,Yes,16.52,13.50,4078.0,67.97,4054.5,67.58,In,0.553,0.0037,1.095,0.00,76.00,15,3.550,14.58,0.913,13.31,0.00022,0.013,991.18,0.267,10/11/2016
-85.07371468,41.51720928,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3500,5.200,267.40,1.000,1000.7,10/11/2016,On,33.95,Yes,15.69,13.50,3871.8,64.53,3849.5,64.16,In,0.523,0.0037,1.096,0.00,73.00,15,3.546,14.59,0.913,13.31,0.00024,0.014,941.52,0.266,10/11/2016
-85.07373294,41.51720865,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3501,5.102,267.50,1.000,1000.7,10/11/2016,On,33.96,Yes,16.24,13.50,4084.5,68.07,4061.0,67.68,In,0.516,0.0034,1.158,0.00,76.00,15,3.478,14.32,0.864,12.36,0.00021,0.013,974.63,0.281,10/11/2016
-85.07375132,41.51720803,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3502,4.941,267.50,1.000,1000.7,10/11/2016,On,33.97,Yes,16.04,13.50,4163.3,69.39,4139.3,68.99,In,0.512,0.0034,1.122,0.00,73.00,15,3.369,13.87,0.891,12.36,0.00021,0.013,962.59,0.272,10/11/2016
-85.07377008,41.51720747,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3503,5.131,267.50,1.000,1000.7,10/11/2016,On,33.98,Yes,14.22,13.50,3551.2,59.19,3530.8,58.85,In,0.507,0.0034,1.166,0.00,73.00,15,3.499,14.41,0.858,12.36,0.00024,0.014,852.93,0.283,10/11/2016
-85.07378945,41.51720699,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3504,5.292,267.70,1.000,1000.7,10/11/2016,On,33.98,Yes,15.87,13.50,3845.9,64.10,3823.8,63.73,In,0.509,0.0034,1.202,0.00,77.00,15,3.608,14.86,0.832,12.36,0.00022,0.013,952.48,0.292,10/11/2016
-85.07380925,41.51720658,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3505,5.292,267.70,1.000,1000.8,10/11/2016,On,33.98,Yes,16.21,13.50,3926.6,65.44,3904.1,65.07,In,0.509,0.0037,1.116,0.00,77.00,15,3.608,14.86,0.896,13.31,0.00023,0.014,972.48,0.271,10/11/2016
-85.07382876,41.51720595,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3506,5.381,267.40,1.000,1000.7,10/11/2016,On,34.01,Yes,15.19,13.50,3616.0,60.27,3595.2,59.92,In,0.490,0.0037,1.136,0.00,79.00,15,3.669,15.12,0.880,13.31,0.00024,0.015,911.41,0.276,10/11/2016
-85.07384857,41.51720524,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3507,5.427,267.30,1.000,1000.9,10/11/2016,On,34.07,Yes,17.23,13.50,4059.4,67.66,4036.1,67.27,In,0.458,0.0037,1.148,0.00,76.00,15,3.700,15.28,0.871,13.31,0.00021,0.013,1033.9,0.278,10/11/2016
-85.07386832,41.51720470,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3508,5.548,267.30,1.000,1000.9,10/11/2016,On,34.06,Yes,16.81,13.50,3876.2,64.60,3853.9,64.23,In,0.470,0.0037,1.173,0.00,72.00,15,3.783,15.61,0.853,13.31,0.00022,0.013,1008.7,0.284,10/11/2016
-85.07388784,41.51720402,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3509,5.499,267.40,1.000,1000.9,10/11/2016,On,34.01,Yes,16.49,13.50,3841.8,64.03,3819.7,63.66,In,0.492,0.0034,1.250,0.00,76.00,15,3.749,15.46,0.800,12.36,0.00021,0.012,989.68,0.303,10/11/2016
-85.07390706,41.51720339,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3510,5.381,267.30,1.000,1001.1,10/11/2016,On,34.04,Yes,16.50,13.50,3924.3,65.41,3901.8,65.03,In,0.478,0.0037,1.137,0.00,78.00,15,3.669,15.13,0.880,13.31,0.00022,0.013,989.89,0.276,10/11/2016
-85.07392651,41.51720278,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3511,5.476,267.30,1.000,1001.1,10/11/2016,On,34.02,Yes,16.43,13.50,3843.3,64.05,3821.2,63.69,In,0.487,0.0037,1.156,0.00,81.00,15,3.733,15.39,0.865,13.31,0.00023,0.014,986.02,0.280,10/11/2016
-85.07394613,41.51720210,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3512,5.482,267.30,1.000,1001.1,10/11/2016,On,34.01,Yes,16.77,13.50,3919.0,65.32,3896.4,64.94,In,0.496,0.0040,1.080,0.00,78.00,15,3.738,15.41,0.926,14.27,0.00024,0.014,1006.3,0.262,10/11/2016
-85.07396535,41.51720139,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3513,5.413,267.30,1.000,1001.2,10/11/2016,On,34.01,Yes,16.53,13.50,3910.3,65.17,3887.9,64.80,In,0.491,0.0037,1.143,0.00,78.00,15,3.691,15.22,0.875,13.31,0.00022,0.013,991.61,0.277,10/11/2016
-85.07398539,41.51720076,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3514,5.413,267.50,1.000,1001.4,10/11/2016,On,34.00,Yes,15.71,13.50,3718.5,61.97,3697.1,61.62,In,0.499,0.0037,1.142,0.00,76.00,15,3.691,15.21,0.875,13.31,0.00024,0.014,942.59,0.277,10/11/2016
-85.07400464,41.51720004,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3515,5.371,267.50,1.000,1001.4,10/11/2016,On,33.96,Yes,15.83,13.50,3780.6,63.01,3758.9,62.65,In,0.518,0.0037,1.132,0.00,76.00,15,3.662,15.07,0.883,13.31,0.00023,0.014,949.69,0.275,10/11/2016
-85.07402418,41.51719940,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3516,5.371,267.40,1.000,1001.5,10/11/2016,On,33.97,Yes,13.30,13.50,3176.3,52.94,3158.0,52.63,In,0.514,0.0037,1.132,0.00,76.00,15,3.662,15.08,0.883,13.31,0.00028,0.017,798.11,0.275,10/11/2016
-85.07406297,41.51719796,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3517,5.515,267.50,1.000,1001.8,10/11/2016,On,33.92,Yes,14.73,13.50,3430.2,57.17,3410.5,56.84,In,0.536,0.0037,1.161,0.00,78.00,15,3.760,15.46,0.861,13.31,0.00025,0.015,883.89,0.282,10/11/2016
-85.07408249,41.51719720,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3518,5.397,267.50,1.000,1001.8,10/11/2016,On,33.90,Yes,13.27,13.50,3159.2,52.65,3141.1,52.35,In,0.545,0.0037,1.136,0.00,77.00,15,3.680,15.12,0.881,13.31,0.00028,0.017,796.17,0.276,10/11/2016
-85.07410213,41.51719645,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3519,5.374,267.50,1.000,1001.9,10/11/2016,On,33.85,Yes,13.99,13.50,3349.3,55.82,3330.0,55.50,In,0.571,0.0037,1.129,0.00,74.00,15,3.664,15.03,0.886,13.31,0.00026,0.016,839.17,0.275,10/11/2016
-85.07412141,41.51719581,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3520,5.509,267.80,1.000,1002.0,10/11/2016,On,33.80,Yes,14.44,13.50,3378.2,56.30,3358.8,55.98,In,0.596,0.0037,1.156,0.00,73.00,15,3.756,15.39,0.865,13.31,0.00026,0.015,866.26,0.282,10/11/2016
-85.07414142,41.51719530,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3521,5.476,267.80,1.000,1002.1,10/11/2016,On,33.75,Yes,13.28,13.50,3129.1,52.15,3111.1,51.85,In,0.620,0.0034,1.235,0.00,74.00,15,3.733,15.27,0.809,12.36,0.00026,0.016,796.60,0.302,10/11/2016
-85.07416105,41.51719469,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3522,5.390,267.90,1.000,1002.1,10/11/2016,On,33.75,Yes,13.77,13.50,3296.8,54.95,3277.9,54.63,In,0.622,0.0037,1.129,0.00,77.00,15,3.675,15.03,0.886,13.31,0.00027,0.016,826.06,0.276,10/11/2016
-85.07418081,41.51719422,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3523,5.397,268.10,1.000,1002.2,10/11/2016,On,33.80,Yes,14.30,13.50,3415.5,56.93,3395.9,56.60,In,0.598,0.0037,1.132,0.00,72.00,15,3.680,15.07,0.883,13.31,0.00026,0.016,858.09,0.276,10/11/2016
-85.07420061,41.51719376,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3524,5.381,268.00,1.000,1002.3,10/11/2016,On,33.80,Yes,13.58,13.50,3251.9,54.20,3233.2,53.89,In,0.596,0.0034,1.216,0.00,79.00,15,3.669,15.03,0.823,12.36,0.00025,0.015,814.66,0.297,10/11/2016
-85.07422055,41.51719319,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3525,5.430,268.00,1.000,1002.3,10/11/2016,On,33.86,Yes,14.42,13.50,3415.1,56.92,3395.5,56.59,In,0.565,0.0037,1.141,0.00,74.00,15,3.702,15.20,0.876,13.31,0.00026,0.015,864.97,0.278,10/11/2016
-85.07424031,41.51719279,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3526,5.515,267.90,1.000,1002.4,10/11/2016,On,33.90,Yes,12.11,13.50,2822.0,47.03,2805.8,46.76,In,0.547,0.0037,1.161,0.00,73.00,15,3.760,15.45,0.862,13.31,0.00031,0.018,726.83,0.282,10/11/2016
-85.07426022,41.51719223,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3527,5.466,267.70,1.000,1002.3,10/11/2016,On,33.90,Yes,11.63,13.50,2733.8,45.56,2718.0,45.30,In,0.547,0.0034,1.239,0.00,74.00,15,3.727,15.31,0.807,12.36,0.00030,0.018,697.74,0.301,10/11/2016
-85.07428015,41.51719159,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3528,5.492,267.50,1.000,1002.3,10/11/2016,On,33.96,Yes,12.37,13.50,2888.3,48.14,2871.7,47.86,In,0.518,0.0034,1.247,0.00,77.00,15,3.745,15.41,0.802,12.36,0.00028,0.017,742.00,0.303,10/11/2016
-85.07430029,41.51719085,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3529,5.466,267.50,1.000,1002.3,10/11/2016,On,33.95,Yes,13.53,13.50,3175.2,52.92,3156.9,52.62,In,0.518,0.0037,1.152,0.00,76.00,15,3.727,15.34,0.868,13.31,0.00027,0.016,811.65,0.280,10/11/2016
-85.07432032,41.51719024,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3530,5.509,267.40,1.000,1002.3,10/11/2016,On,33.94,Yes,13.32,13.50,3103.4,51.72,3085.5,51.43,In,0.529,0.0037,1.161,0.00,74.00,15,3.756,15.45,0.862,13.31,0.00028,0.017,799.18,0.282,10/11/2016
-85.07434054,41.51718954,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3531,5.443,267.40,1.000,1002.3,10/11/2016,On,33.90,Yes,13.62,13.50,3214.6,53.58,3196.2,53.27,In,0.547,0.0034,1.233,0.00,73.00,15,3.711,15.25,0.811,12.36,0.00025,0.015,817.03,0.300,10/11/2016
-85.07436062,41.51718884,HOYER WEST33T16,16/09/27-14:12:12,SOYBEANS,3532,5.679,267.40,1.000,1002.2,10/11/2016,On,33.92,Yes,14.98,13.50,3387.4,56.46,3367.9,56.13,In,0.540,0.0034,1.288,0.00,76.00,15,3.872,15.92,0.777,12.36,0.00023,0.014,898.73,0.313,10/11/2016
