Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.17980499,40.96110577,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,17.72,10/15/2015,Yes,797.60,89.97,89.97,11.20,2.794,34.89,5398.4,5398.4,Grain Harvest,203748,SOYBEANS
-86.17980878,40.96112074,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.57,10/15/2015,Yes,797.16,86.63,86.63,11.20,2.548,34.91,5197.5,5197.5,Grain Harvest,203748,SOYBEANS
-86.17981137,40.96113553,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,17.81,10/15/2015,Yes,796.74,68.73,68.73,11.20,3.671,34.93,4124.0,4124.0,Grain Harvest,203748,SOYBEANS
-86.17981403,40.96115019,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.60,10/15/2015,Yes,796.40,58.25,58.25,11.20,3.546,35.00,3495.3,3495.3,Grain Harvest,203748,SOYBEANS
-86.17981645,40.96116399,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,17.80,10/15/2015,Yes,796.18,71.09,71.09,11.20,3.557,34.85,4265.6,4265.6,Grain Harvest,203748,SOYBEANS
-86.17981898,40.96117786,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,18.39,10/15/2015,Yes,796.07,98.50,98.50,11.20,2.666,34.66,5909.8,5909.8,Grain Harvest,203748,SOYBEANS
-86.17982158,40.96119172,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,17.09,10/15/2015,Yes,795.84,67.14,67.14,11.20,3.655,34.47,4028.6,4028.6,Grain Harvest,203748,SOYBEANS
-86.17982458,40.96120551,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,16.88,10/15/2015,Yes,795.68,102.82,102.82,11.20,2.369,34.30,6169.1,6169.1,Grain Harvest,203748,SOYBEANS
-86.17982794,40.96121914,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,16.29,10/15/2015,Yes,795.58,87.11,87.11,11.20,2.722,34.01,5226.4,5226.4,Grain Harvest,203748,SOYBEANS
-86.17983157,40.96123308,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,17.50,10/15/2015,Yes,795.40,100.74,100.74,11.20,2.548,33.75,6044.3,6044.3,Grain Harvest,203748,SOYBEANS
-86.17983528,40.96124639,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.90,10/15/2015,Yes,795.34,125.89,125.89,11.20,1.861,33.59,7553.6,7553.6,Grain Harvest,203748,SOYBEANS
-86.17983939,40.96126008,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.04,10/15/2015,Yes,795.24,80.93,80.93,11.20,2.747,33.49,4855.9,4855.9,Grain Harvest,203748,SOYBEANS
-86.17984348,40.96127315,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,12.94,10/15/2015,Yes,795.25,114.44,114.44,11.20,1.673,33.46,6866.5,6866.5,Grain Harvest,203748,SOYBEANS
-86.17984763,40.96128667,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.72,10/15/2015,Yes,795.19,101.93,101.93,11.20,1.989,33.51,6115.6,6115.6,Grain Harvest,203748,SOYBEANS
-86.17985194,40.96130020,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.68,10/15/2015,Yes,795.12,75.53,75.53,11.20,2.863,33.60,4531.9,4531.9,Grain Harvest,203748,SOYBEANS
-86.17985631,40.96131361,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.49,10/15/2015,Yes,795.04,74.36,74.36,11.20,2.666,33.68,4461.8,4461.8,Grain Harvest,203748,SOYBEANS
-86.17986067,40.96132722,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.84,10/15/2015,Yes,794.94,75.90,75.90,11.20,2.671,33.81,4553.9,4553.9,Grain Harvest,203748,SOYBEANS
-86.17986449,40.96134098,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.29,10/15/2015,Yes,794.88,59.60,59.60,11.20,3.241,34.04,3576.2,3576.2,Grain Harvest,203748,SOYBEANS
-86.17986829,40.96135508,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.02,10/15/2015,Yes,794.69,56.05,56.05,11.20,3.346,34.37,3363.1,3363.1,Grain Harvest,203748,SOYBEANS
-86.17987188,40.96136896,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,9.842,10/15/2015,Yes,794.56,45.42,45.42,11.20,3.107,34.52,2725.4,2725.4,Grain Harvest,203748,SOYBEANS
-86.17987545,40.96138269,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,12.23,10/15/2015,Yes,794.50,65.45,65.45,11.20,2.680,34.52,3927.0,3927.0,Grain Harvest,203748,SOYBEANS
-86.17987886,40.96139660,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,10.68,10/15/2015,Yes,794.47,46.75,46.75,11.20,3.279,34.48,2805.0,2805.0,Grain Harvest,203748,SOYBEANS
-86.17988229,40.96141021,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.56,10/15/2015,Yes,794.47,77.54,77.54,11.20,2.698,34.46,4652.1,4652.1,Grain Harvest,203748,SOYBEANS
-86.17988563,40.96142400,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,12.01,10/15/2015,Yes,794.45,63.96,63.96,11.20,2.704,34.37,3837.5,3837.5,Grain Harvest,203748,SOYBEANS
-86.17988915,40.96143771,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,12.18,10/15/2015,Yes,794.45,67.30,67.30,11.20,2.611,34.30,4037.9,4037.9,Grain Harvest,203748,SOYBEANS
-86.17989283,40.96145167,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,12.17,10/15/2015,Yes,794.53,60.02,60.02,11.20,2.868,35.00,3601.3,3601.3,Grain Harvest,203748,SOYBEANS
-86.17989717,40.96146654,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,12.88,10/15/2015,Yes,794.48,56.29,56.29,11.20,3.237,35.00,3377.4,3377.4,Grain Harvest,203748,SOYBEANS
-86.17990130,40.96148114,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.14,10/15/2015,Yes,794.44,84.64,84.64,11.20,2.362,35.00,5078.5,5078.5,Grain Harvest,203748,SOYBEANS
-86.17990533,40.96149583,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,11.75,10/15/2015,Yes,794.48,47.07,47.07,11.20,3.590,34.42,2824.3,2824.3,Grain Harvest,203748,SOYBEANS
-86.17990954,40.96151064,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,12.25,10/15/2015,Yes,794.48,48.03,48.03,11.20,3.662,34.47,2882.1,2882.1,Grain Harvest,203748,SOYBEANS
-86.17991361,40.96152539,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,9.001,10/15/2015,Yes,794.54,35.12,35.12,11.20,3.678,34.50,2107.2,2107.2,Grain Harvest,203748,SOYBEANS
-86.17992177,40.96155541,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,9.754,10/15/2015,Yes,794.47,60.40,60.40,11.20,2.311,34.59,3624.1,3624.1,Grain Harvest,203748,SOYBEANS
-86.17992536,40.96157012,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,10.28,10/15/2015,Yes,794.53,60.68,60.68,11.20,2.423,34.61,3640.9,3640.9,Grain Harvest,203748,SOYBEANS
-86.17992844,40.96158510,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,10.20,10/15/2015,Yes,794.53,39.12,39.12,11.20,3.729,34.61,2347.1,2347.1,Grain Harvest,203748,SOYBEANS
-86.17993109,40.96159999,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,12.73,10/15/2015,Yes,794.59,82.05,82.05,11.20,2.224,34.53,4923.1,4923.1,Grain Harvest,203748,SOYBEANS
-86.17993389,40.96161514,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.30,10/15/2015,Yes,794.54,82.86,82.86,11.20,2.492,34.28,4971.6,4971.6,Grain Harvest,203748,SOYBEANS
-86.17993654,40.96162989,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.08,10/15/2015,Yes,794.62,53.74,53.74,11.20,3.546,33.97,3224.6,3224.6,Grain Harvest,203748,SOYBEANS
-86.17993960,40.96164507,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.72,10/15/2015,Yes,794.66,94.31,94.31,11.20,2.300,33.60,5658.8,5658.8,Grain Harvest,203748,SOYBEANS
-86.17994249,40.96166007,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.21,10/15/2015,Yes,794.65,46.70,46.70,11.20,4.212,33.23,2802.1,2802.1,Grain Harvest,203748,SOYBEANS
-86.17994578,40.96167516,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,16.24,10/15/2015,Yes,794.65,84.91,84.91,11.20,2.861,33.09,5094.9,5094.9,Grain Harvest,203748,SOYBEANS
-86.17994912,40.96168989,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.40,10/15/2015,Yes,794.71,67.67,67.67,11.20,3.418,32.97,4060.4,4060.4,Grain Harvest,203748,SOYBEANS
-86.17995191,40.96170513,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,16.05,10/15/2015,Yes,794.68,84.15,84.15,11.20,2.852,33.10,5049.2,5049.2,Grain Harvest,203748,SOYBEANS
-86.17995461,40.96172014,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,16.85,10/15/2015,Yes,794.66,70.31,70.31,11.20,3.552,33.39,4218.5,4218.5,Grain Harvest,203748,SOYBEANS
-86.17995712,40.96173524,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,17.01,10/15/2015,Yes,794.66,77.87,77.87,11.20,3.228,33.50,4672.1,4672.1,Grain Harvest,203748,SOYBEANS
-86.17995928,40.96175039,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,18.34,10/15/2015,Yes,794.67,77.58,77.58,11.20,3.476,33.67,4654.9,4654.9,Grain Harvest,203748,SOYBEANS
-86.17996114,40.96176521,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.32,10/15/2015,Yes,794.83,73.54,73.54,11.20,3.053,33.78,4412.3,4412.3,Grain Harvest,203748,SOYBEANS
-86.17996310,40.96178024,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,17.40,10/15/2015,Yes,794.90,127.87,127.87,11.20,1.989,33.88,7672.1,7672.1,Grain Harvest,203748,SOYBEANS
-86.17996506,40.96179512,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.78,10/15/2015,Yes,795.02,119.61,119.61,11.20,1.926,33.90,7176.4,7176.4,Grain Harvest,203748,SOYBEANS
-86.17996682,40.96181020,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,17.58,10/15/2015,Yes,795.05,83.09,83.09,11.20,3.091,33.88,4985.6,4985.6,Grain Harvest,203748,SOYBEANS
-86.17996850,40.96182518,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,16.80,10/15/2015,Yes,794.96,103.66,103.66,11.20,2.369,33.87,6219.8,6219.8,Grain Harvest,203748,SOYBEANS
-86.17997030,40.96184019,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,16.13,10/15/2015,Yes,794.89,88.45,88.45,11.20,2.678,33.72,5306.8,5306.8,Grain Harvest,203748,SOYBEANS
-86.17997181,40.96185535,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.71,10/15/2015,Yes,794.77,53.49,53.49,11.20,3.783,33.55,3209.6,3209.6,Grain Harvest,203748,SOYBEANS
-86.17997352,40.96187026,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.56,10/15/2015,Yes,794.77,72.48,72.48,11.20,3.179,33.44,4348.5,4348.5,Grain Harvest,203748,SOYBEANS
-86.17997574,40.96188518,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,16.38,10/15/2015,Yes,794.72,87.38,87.38,11.20,2.787,33.28,5242.6,5242.6,Grain Harvest,203748,SOYBEANS
-86.17997752,40.96190006,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.54,10/15/2015,Yes,794.73,72.16,72.16,11.20,2.798,33.19,4329.4,4329.4,Grain Harvest,203748,SOYBEANS
-86.17997928,40.96191477,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.71,10/15/2015,Yes,794.75,83.79,83.79,11.20,2.615,33.23,5027.5,5027.5,Grain Harvest,203748,SOYBEANS
-86.17998123,40.96192971,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,12.67,10/15/2015,Yes,794.71,69.18,69.18,11.20,2.731,33.20,4150.6,4150.6,Grain Harvest,203748,SOYBEANS
-86.17998334,40.96194459,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.46,10/15/2015,Yes,794.63,72.63,72.63,11.20,3.159,33.35,4358.0,4358.0,Grain Harvest,203748,SOYBEANS
-86.17998521,40.96195948,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,9.662,10/15/2015,Yes,794.57,43.14,43.14,11.20,3.306,33.53,2588.4,2588.4,Grain Harvest,203748,SOYBEANS
-86.17998710,40.96197439,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,9.044,10/15/2015,Yes,794.48,41.92,41.92,11.20,3.170,33.69,2515.0,2515.0,Grain Harvest,203748,SOYBEANS
-86.17998886,40.96198929,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,8.695,10/15/2015,Yes,794.42,50.95,50.95,11.20,2.414,35.00,3056.8,3056.8,Grain Harvest,203748,SOYBEANS
-86.17999054,40.96200413,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,6.535,10/15/2015,Yes,794.33,39.13,39.13,11.20,2.362,35.00,2347.9,2347.9,Grain Harvest,203748,SOYBEANS
-86.17999220,40.96201928,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,4.485,10/15/2015,Yes,794.20,17.64,17.64,11.20,3.597,35.00,1058.1,1058.1,Grain Harvest,203748,SOYBEANS
-86.17999346,40.96203444,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,3.177,10/15/2015,Yes,794.04,30.17,30.17,11.20,3.053,17.07,1810.0,1810.0,Grain Harvest,203748,SOYBEANS
-86.17999860,40.96215421,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,0.508,10/15/2015,Yes,793.63,15.71,15.71,11.20,3.465,4.619,942.42,942.42,Grain Harvest,203748,SOYBEANS
-86.18011307,40.96198540,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.73,10/15/2015,Yes,792.87,87.71,87.71,11.20,2.921,30.39,5262.9,5262.9,Grain Harvest,203748,SOYBEANS
-86.18011193,40.96197175,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.07,10/15/2015,Yes,792.90,76.00,76.00,11.20,2.669,34.35,4559.9,4559.9,Grain Harvest,203748,SOYBEANS
-86.18011108,40.96195802,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,16.23,10/15/2015,Yes,792.98,94.07,94.07,11.20,2.492,34.27,5644.4,5644.4,Grain Harvest,203748,SOYBEANS
-86.18010909,40.96194392,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,16.43,10/15/2015,Yes,792.96,67.90,67.90,11.20,3.483,34.39,4073.8,4073.8,Grain Harvest,203748,SOYBEANS
-86.18010700,40.96193000,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.81,10/15/2015,Yes,792.97,97.58,97.58,11.20,2.170,34.63,5855.1,5855.1,Grain Harvest,203748,SOYBEANS
-86.18010481,40.96191599,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.42,10/15/2015,Yes,792.98,77.40,77.40,11.20,2.852,34.58,4643.9,4643.9,Grain Harvest,203748,SOYBEANS
-86.18010246,40.96190252,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,16.74,10/15/2015,Yes,793.07,72.81,72.81,11.20,3.297,34.50,4368.8,4368.8,Grain Harvest,203748,SOYBEANS
-86.18010079,40.96188826,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,17.61,10/15/2015,Yes,793.02,99.37,99.37,11.20,2.550,34.41,5962.0,5962.0,Grain Harvest,203748,SOYBEANS
-86.18009838,40.96187400,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.56,10/15/2015,Yes,792.95,84.02,84.02,11.20,2.678,34.25,5041.1,5041.1,Grain Harvest,203748,SOYBEANS
-86.18009624,40.96186000,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,17.37,10/15/2015,Yes,792.94,90.15,90.15,11.20,2.783,34.28,5408.8,5408.8,Grain Harvest,203748,SOYBEANS
-86.18009393,40.96184591,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.94,10/15/2015,Yes,792.93,66.32,66.32,11.20,3.047,34.15,3979.4,3979.4,Grain Harvest,203748,SOYBEANS
-86.18009236,40.96183234,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,16.81,10/15/2015,Yes,793.01,89.37,89.37,11.20,2.734,34.05,5362.2,5362.2,Grain Harvest,203748,SOYBEANS
-86.18009040,40.96181792,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.72,10/15/2015,Yes,792.97,76.84,76.84,11.20,2.989,33.88,4610.4,4610.4,Grain Harvest,203748,SOYBEANS
-86.18008847,40.96180389,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.90,10/15/2015,Yes,792.95,83.38,83.38,11.20,2.611,33.88,5002.8,5002.8,Grain Harvest,203748,SOYBEANS
-86.18008655,40.96178975,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.03,10/15/2015,Yes,792.95,80.46,80.46,11.20,2.552,33.82,4827.3,4827.3,Grain Harvest,203748,SOYBEANS
-86.18008425,40.96177590,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.12,10/15/2015,Yes,792.97,67.64,67.64,11.20,3.279,33.75,4058.6,4058.6,Grain Harvest,203748,SOYBEANS
-86.18008197,40.96176208,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.69,10/15/2015,Yes,793.03,75.40,75.40,11.20,2.863,33.68,4523.9,4523.9,Grain Harvest,203748,SOYBEANS
-86.18008002,40.96174789,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,12.27,10/15/2015,Yes,793.01,55.20,55.20,11.20,3.284,33.51,3312.0,3312.0,Grain Harvest,203748,SOYBEANS
-86.18007793,40.96173404,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.76,10/15/2015,Yes,793.09,87.95,87.95,11.20,2.492,33.34,5276.9,5276.9,Grain Harvest,203748,SOYBEANS
-86.18007603,40.96172006,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.47,10/15/2015,Yes,793.14,60.90,60.90,11.20,3.293,33.25,3653.9,3653.9,Grain Harvest,203748,SOYBEANS
-86.18007438,40.96170612,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.97,10/15/2015,Yes,793.20,99.87,99.87,11.20,2.235,33.20,5992.4,5992.4,Grain Harvest,203748,SOYBEANS
-86.18007245,40.96169234,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.69,10/15/2015,Yes,793.27,95.04,95.04,11.20,2.300,33.27,5702.3,5702.3,Grain Harvest,203748,SOYBEANS
-86.18007049,40.96167831,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.98,10/15/2015,Yes,793.24,64.14,64.14,11.20,3.228,33.43,3848.3,3848.3,Grain Harvest,203748,SOYBEANS
-86.18006830,40.96166466,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.04,10/15/2015,Yes,793.25,75.55,75.55,11.20,2.740,33.58,4533.1,4533.1,Grain Harvest,203748,SOYBEANS
-86.18006534,40.96165021,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.56,10/15/2015,Yes,793.24,107.22,107.22,11.20,1.991,33.75,6433.3,6433.3,Grain Harvest,203748,SOYBEANS
-86.18006244,40.96163619,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.93,10/15/2015,Yes,793.23,85.83,85.83,11.20,2.539,33.91,5149.9,5149.9,Grain Harvest,203748,SOYBEANS
-86.18005909,40.96162175,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.05,10/15/2015,Yes,793.13,87.83,87.83,11.20,2.168,33.93,5270.0,5270.0,Grain Harvest,203748,SOYBEANS
-86.18005577,40.96160755,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.13,10/15/2015,Yes,793.08,76.90,76.90,11.20,2.870,33.94,4613.7,4613.7,Grain Harvest,203748,SOYBEANS
-86.18005225,40.96159329,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,12.38,10/15/2015,Yes,793.02,56.06,56.06,11.20,3.228,33.86,3363.8,3363.8,Grain Harvest,203748,SOYBEANS
-86.18004878,40.96157926,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,12.73,10/15/2015,Yes,792.93,58.91,58.91,11.20,3.172,33.72,3534.8,3534.8,Grain Harvest,203748,SOYBEANS
-86.18004527,40.96156519,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,9.990,10/15/2015,Yes,792.91,45.87,45.87,11.20,3.219,33.49,2752.0,2752.0,Grain Harvest,203748,SOYBEANS
-86.18003839,40.96153742,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,9.283,10/15/2015,Yes,792.92,60.32,60.32,11.20,2.306,33.03,3619.5,3619.5,Grain Harvest,203748,SOYBEANS
-86.18003489,40.96152335,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,9.148,10/15/2015,Yes,792.92,38.64,38.64,11.20,3.349,35.00,2318.2,2318.2,Grain Harvest,203748,SOYBEANS
-86.18003163,40.96150965,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,10.34,10/15/2015,Yes,792.97,48.05,48.05,11.20,3.044,35.00,2883.2,2883.2,Grain Harvest,203748,SOYBEANS
-86.18002788,40.96149573,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,8.698,10/15/2015,Yes,792.99,58.38,58.38,11.20,2.107,35.00,3502.7,3502.7,Grain Harvest,203748,SOYBEANS
-86.18002479,40.96148198,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,11.55,10/15/2015,Yes,793.07,59.56,59.56,11.20,2.742,35.00,3573.8,3573.8,Grain Harvest,203748,SOYBEANS
-86.18002096,40.96146614,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,11.47,10/15/2015,Yes,793.08,47.45,47.45,11.20,3.418,35.00,2846.9,2846.9,Grain Harvest,203748,SOYBEANS
-86.18001768,40.96145071,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.30,10/15/2015,Yes,793.07,65.81,65.81,11.20,3.237,33.23,3948.4,3948.4,Grain Harvest,203748,SOYBEANS
-86.18001429,40.96143539,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.69,10/15/2015,Yes,793.13,64.46,64.46,11.20,3.154,33.34,3867.6,3867.6,Grain Harvest,203748,SOYBEANS
-86.18001063,40.96141982,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.78,10/15/2015,Yes,793.19,90.69,90.69,11.20,2.241,33.57,5441.2,5441.2,Grain Harvest,203748,SOYBEANS
-86.18000641,40.96140415,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.03,10/15/2015,Yes,793.22,94.63,94.63,11.20,2.174,33.75,5677.6,5677.6,Grain Harvest,203748,SOYBEANS
-86.18000219,40.96138840,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.24,10/15/2015,Yes,793.29,76.35,76.35,11.20,2.917,33.87,4581.2,4581.2,Grain Harvest,203748,SOYBEANS
-86.17999762,40.96137269,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.91,10/15/2015,Yes,793.32,92.07,92.07,11.20,2.367,33.87,5524.2,5524.2,Grain Harvest,203748,SOYBEANS
-86.17999270,40.96135712,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.76,10/15/2015,Yes,793.37,54.84,54.84,11.20,3.666,33.86,3290.4,3290.4,Grain Harvest,203748,SOYBEANS
-86.17998793,40.96134171,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,16.45,10/15/2015,Yes,793.49,81.12,81.12,11.20,2.973,33.77,4867.1,4867.1,Grain Harvest,203748,SOYBEANS
-86.17998331,40.96132630,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.27,10/15/2015,Yes,793.60,60.33,60.33,11.20,3.487,33.57,3619.8,3619.8,Grain Harvest,203748,SOYBEANS
-86.17997831,40.96131099,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.74,10/15/2015,Yes,793.71,73.57,73.57,11.20,3.172,33.39,4414.5,4414.5,Grain Harvest,203748,SOYBEANS
-86.17997338,40.96129541,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.46,10/15/2015,Yes,793.77,80.42,80.42,11.20,2.863,33.24,4824.9,4824.9,Grain Harvest,203748,SOYBEANS
-86.17996876,40.96128014,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.17,10/15/2015,Yes,793.90,85.34,85.34,11.20,2.666,33.01,5120.1,5120.1,Grain Harvest,203748,SOYBEANS
-86.17996389,40.96126442,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,16.20,10/15/2015,Yes,793.95,100.78,100.78,11.20,2.418,32.90,6046.9,6046.9,Grain Harvest,203748,SOYBEANS
-86.17995890,40.96124883,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,14.34,10/15/2015,Yes,794.02,72.41,72.41,11.20,2.980,32.90,4344.9,4344.9,Grain Harvest,203748,SOYBEANS
-86.17995419,40.96123336,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,16.96,10/15/2015,Yes,794.04,116.85,116.85,11.20,2.185,32.87,7010.7,7010.7,Grain Harvest,203748,SOYBEANS
-86.17995025,40.96121935,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.29,10/15/2015,Yes,794.12,60.96,60.96,11.20,3.291,32.81,3657.6,3657.6,Grain Harvest,203748,SOYBEANS
-86.17994651,40.96120525,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,15.63,10/15/2015,Yes,794.22,77.65,77.65,11.20,3.038,32.80,4658.7,4658.7,Grain Harvest,203748,SOYBEANS
-86.17994315,40.96119116,AULT,LAKE ASSOC,LAKE ASSOC20,,On,-459.67,13.25,10/15/2015,Yes,794.32,58.19,58.19,11.20,3.427,32.88,3491.6,3491.6,Grain Harvest,203748,SOYBEANS
