Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.05784189,40.97388745,AULT,WINEGARDENER,ALL52,,On,-459.67,10.49,10/17/2015,Yes,828.20,70.19,70.19,10.40,2.465,30.00,4211.3,4211.3,Grain Harvest,2010385416,SOYBEANS
-86.05782999,40.97388667,AULT,WINEGARDENER,ALL52,,On,-459.67,8.103,10/17/2015,Yes,828.14,60.07,60.07,10.40,2.226,30.00,3604.2,3604.2,Grain Harvest,2010385416,SOYBEANS
-86.05781922,40.97388621,AULT,WINEGARDENER,ALL52,,On,-459.67,8.103,10/17/2015,Yes,828.13,62.85,62.85,10.40,2.127,30.00,3770.9,3770.9,Grain Harvest,2010385416,SOYBEANS
-86.05780763,40.97388519,AULT,WINEGARDENER,ALL52,,On,-459.67,6.100,10/17/2015,Yes,828.27,44.77,44.77,10.40,2.248,30.00,2686.2,2686.2,Grain Harvest,2010385416,SOYBEANS
-86.05779416,40.97388392,AULT,WINEGARDENER,ALL52,,On,-459.67,7.808,10/17/2015,Yes,828.52,53.58,53.58,10.40,2.405,30.00,3214.6,3214.6,Grain Harvest,2010385416,SOYBEANS
-86.05777959,40.97388253,AULT,WINEGARDENER,ALL52,,On,-459.67,9.457,10/17/2015,Yes,828.57,59.62,59.62,10.40,2.617,30.00,3577.3,3577.3,Grain Harvest,2010385416,SOYBEANS
-86.05776407,40.97388073,AULT,WINEGARDENER,ALL52,,On,-459.67,9.252,10/17/2015,Yes,828.60,56.35,56.35,10.40,2.709,30.00,3381.1,3381.1,Grain Harvest,2010385416,SOYBEANS
-86.05774831,40.97387841,AULT,WINEGARDENER,ALL52,,On,-459.67,10.76,10/17/2015,Yes,828.60,65.08,65.08,10.40,2.727,30.00,3905.0,3905.0,Grain Harvest,2010385416,SOYBEANS
-86.05773148,40.97387492,AULT,WINEGARDENER,ALL52,,On,-459.67,7.999,10/17/2015,Yes,828.65,44.30,44.30,10.40,2.980,30.00,2657.8,2657.8,Grain Harvest,2010385416,SOYBEANS
-86.05771438,40.97386905,AULT,WINEGARDENER,ALL52,,On,-459.67,8.822,10/17/2015,Yes,828.62,45.76,45.76,10.40,3.181,30.00,2745.8,2745.8,Grain Harvest,2010385416,SOYBEANS
-86.05769951,40.97386158,AULT,WINEGARDENER,ALL52,,On,-459.67,7.748,10/17/2015,Yes,828.34,41.11,41.11,10.40,3.109,30.00,2466.8,2466.8,Grain Harvest,2010385416,SOYBEANS
-86.05768611,40.97385495,AULT,WINEGARDENER,ALL52,,On,-459.67,7.388,10/17/2015,Yes,828.72,38.92,38.92,10.40,3.132,30.00,2335.5,2335.5,Grain Harvest,2010385416,SOYBEANS
-86.05767232,40.97384801,AULT,WINEGARDENER,ALL52,,On,-459.67,6.872,10/17/2015,Yes,829.05,36.21,36.21,10.40,3.132,30.00,2172.4,2172.4,Grain Harvest,2010385416,SOYBEANS
-86.05765907,40.97383916,AULT,WINEGARDENER,ALL52,,On,-459.67,7.087,10/17/2015,Yes,829.32,37.34,37.34,10.40,3.132,30.00,2240.3,2240.3,Grain Harvest,2010385416,SOYBEANS
-86.05764975,40.97383098,AULT,WINEGARDENER,ALL52,,On,-459.67,5.042,10/17/2015,Yes,829.36,30.71,30.71,10.50,2.709,30.00,1842.7,1842.7,Grain Harvest,2010385416,SOYBEANS
-86.05764670,40.97382791,AULT,WINEGARDENER,ALL52,,On,-459.67,2.612,10/17/2015,Yes,829.37,33.69,33.69,10.50,1.280,30.00,2021.2,2021.2,Grain Harvest,2010385416,SOYBEANS
-86.05767618,40.97381500,AULT,WINEGARDENER,ALL52,,On,-459.67,9.087,10/17/2015,Yes,829.87,55.95,55.95,10.40,2.680,30.00,3356.9,3356.9,Grain Harvest,2010385416,SOYBEANS
-86.05767373,40.97380204,AULT,WINEGARDENER,ALL52,,On,-459.67,9.710,10/17/2015,Yes,830.16,53.21,53.21,10.40,3.011,30.00,3192.8,3192.8,Grain Harvest,2010385416,SOYBEANS
-86.05767173,40.97378762,AULT,WINEGARDENER,ALL52,,On,-459.67,9.986,10/17/2015,Yes,830.42,50.21,50.21,10.50,3.282,30.00,3012.6,3012.6,Grain Harvest,2010385416,SOYBEANS
-86.05767002,40.97377409,AULT,WINEGARDENER,ALL52,,On,-459.67,11.95,10/17/2015,Yes,830.75,60.68,60.68,10.40,3.250,30.00,3641.0,3641.0,Grain Harvest,2010385416,SOYBEANS
-86.05766780,40.97376014,AULT,WINEGARDENER,ALL52,,On,-459.67,12.52,10/17/2015,Yes,831.12,63.83,63.83,10.50,3.237,30.00,3829.7,3829.7,Grain Harvest,2010385416,SOYBEANS
-86.05766549,40.97374621,AULT,WINEGARDENER,ALL52,,On,-459.67,12.28,10/17/2015,Yes,831.41,61.71,61.71,10.40,3.284,30.00,3702.8,3702.8,Grain Harvest,2010385416,SOYBEANS
-86.05766369,40.97373149,AULT,WINEGARDENER,ALL52,,On,-459.67,10.96,10/17/2015,Yes,831.47,53.68,53.68,10.50,3.369,30.00,3220.9,3220.9,Grain Harvest,2010385416,SOYBEANS
-86.05766348,40.97371678,AULT,WINEGARDENER,ALL52,,On,-459.67,8.401,10/17/2015,Yes,831.89,41.39,41.39,10.50,3.349,30.00,2483.6,2483.6,Grain Harvest,2010385416,SOYBEANS
-86.05766402,40.97370223,AULT,WINEGARDENER,ALL52,,On,-459.67,6.800,10/17/2015,Yes,832.13,33.18,33.18,10.40,3.382,30.00,1990.5,1990.5,Grain Harvest,2010385416,SOYBEANS
-86.05766449,40.97368783,AULT,WINEGARDENER,ALL52,,On,-459.67,7.030,10/17/2015,Yes,832.44,33.89,33.89,10.50,3.423,30.00,2033.6,2033.6,Grain Harvest,2010385416,SOYBEANS
-86.05766461,40.97367320,AULT,WINEGARDENER,ALL52,,On,-459.67,4.598,10/17/2015,Yes,832.77,22.47,22.47,10.40,3.376,30.00,1348.4,1348.4,Grain Harvest,2010385416,SOYBEANS
-86.05766540,40.97365875,AULT,WINEGARDENER,ALL52,,On,-459.67,3.195,10/17/2015,Yes,833.07,15.37,15.37,10.40,3.429,30.00,922.40,922.40,Grain Harvest,2010385416,SOYBEANS
-86.05766578,40.97364377,AULT,WINEGARDENER,ALL52,,On,-459.67,2.644,10/17/2015,Yes,833.61,12.75,12.75,10.50,3.423,30.00,764.81,764.81,Grain Harvest,2010385416,SOYBEANS
-86.05766662,40.97362827,AULT,WINEGARDENER,ALL52,,On,-459.67,1.408,10/17/2015,Yes,833.98,6.441,6.441,10.50,3.606,30.00,386.45,386.45,Grain Harvest,2010385416,SOYBEANS
-86.05766782,40.97350533,AULT,WINEGARDENER,ALL52,,On,-459.67,3.413,10/17/2015,Yes,837.27,15.74,15.74,10.40,3.577,30.00,944.63,944.63,Grain Harvest,2010385416,SOYBEANS
-86.05766656,40.97349030,AULT,WINEGARDENER,ALL52,,On,-459.67,6.509,10/17/2015,Yes,837.77,30.04,30.04,10.40,3.575,30.00,1802.7,1802.7,Grain Harvest,2010385416,SOYBEANS
-86.05766561,40.97347465,AULT,WINEGARDENER,ALL52,,On,-459.67,6.872,10/17/2015,Yes,838.18,31.37,31.37,10.40,3.615,30.00,1882.0,1882.0,Grain Harvest,2010385416,SOYBEANS
-86.05766426,40.97345904,AULT,WINEGARDENER,ALL52,,On,-459.67,3.885,10/17/2015,Yes,838.75,17.71,17.71,10.40,3.619,30.00,1062.7,1062.7,Grain Harvest,2010385416,SOYBEANS
-86.05766377,40.97344309,AULT,WINEGARDENER,ALL52,,On,-459.67,5.133,10/17/2015,Yes,839.14,23.09,23.09,10.40,3.669,30.00,1385.2,1385.2,Grain Harvest,2010385416,SOYBEANS
-86.05766314,40.97342733,AULT,WINEGARDENER,ALL52,,On,-459.67,11.93,10/17/2015,Yes,839.43,54.67,54.67,10.40,3.601,30.00,3280.3,3280.3,Grain Harvest,2010385416,SOYBEANS
-86.05766182,40.97341134,AULT,WINEGARDENER,ALL52,,On,-459.67,12.95,10/17/2015,Yes,839.68,58.49,58.49,10.40,3.653,30.00,3509.5,3509.5,Grain Harvest,2010385416,SOYBEANS
-86.05766024,40.97339530,AULT,WINEGARDENER,ALL52,,On,-459.67,12.39,10/17/2015,Yes,840.00,56.16,56.16,10.40,3.642,30.00,3369.5,3369.5,Grain Harvest,2010385416,SOYBEANS
-86.05765725,40.97337958,AULT,WINEGARDENER,ALL52,,On,-459.67,7.561,10/17/2015,Yes,840.28,33.93,33.93,10.40,3.678,30.00,2035.5,2035.5,Grain Harvest,2010385416,SOYBEANS
-86.05765310,40.97336451,AULT,WINEGARDENER,ALL52,,On,-459.67,4.548,10/17/2015,Yes,840.29,20.98,20.98,10.40,3.577,30.00,1258.7,1258.7,Grain Harvest,2010385416,SOYBEANS
-86.05764849,40.97334919,AULT,WINEGARDENER,ALL52,,On,-459.67,6.949,10/17/2015,Yes,840.43,32.54,32.54,10.40,3.523,30.00,1952.6,1952.6,Grain Harvest,2010385416,SOYBEANS
-86.05764299,40.97333595,AULT,WINEGARDENER,ALL52,,On,-459.67,10.28,10/17/2015,Yes,840.60,52.64,52.64,10.40,3.223,30.00,3158.2,3158.2,Grain Harvest,2010385416,SOYBEANS
-86.05763533,40.97332297,AULT,WINEGARDENER,ALL52,,On,-459.67,11.33,10/17/2015,Yes,840.73,57.57,57.57,10.40,3.248,30.00,3454.2,3454.2,Grain Harvest,2010385416,SOYBEANS
-86.05762614,40.97331087,AULT,WINEGARDENER,ALL52,,On,-459.67,11.47,10/17/2015,Yes,840.76,58.93,58.93,10.40,3.210,30.00,3536.1,3536.1,Grain Harvest,2010385416,SOYBEANS
-86.05761643,40.97329965,AULT,WINEGARDENER,ALL52,,On,-459.67,8.320,10/17/2015,Yes,840.78,43.59,43.59,10.40,3.150,30.00,2615.1,2615.1,Grain Harvest,2010385416,SOYBEANS
-86.05760589,40.97329070,AULT,WINEGARDENER,ALL52,,On,-459.67,5.471,10/17/2015,Yes,841.22,31.21,31.21,10.40,2.892,30.00,1872.5,1872.5,Grain Harvest,2010385416,SOYBEANS
-86.05759363,40.97328329,AULT,WINEGARDENER,ALL52,,On,-459.67,4.230,10/17/2015,Yes,841.46,24.63,24.63,10.40,2.834,30.00,1477.6,1477.6,Grain Harvest,2010385416,SOYBEANS
-86.05757987,40.97327768,AULT,WINEGARDENER,ALL52,,On,-459.67,3.858,10/17/2015,Yes,841.59,23.08,23.08,10.40,2.758,30.00,1384.7,1384.7,Grain Harvest,2010385416,SOYBEANS
-86.05756546,40.97327405,AULT,WINEGARDENER,ALL52,,On,-459.67,3.163,10/17/2015,Yes,841.76,18.88,18.88,10.40,2.765,30.00,1132.7,1132.7,Grain Harvest,2010385416,SOYBEANS
-86.05755021,40.97327216,AULT,WINEGARDENER,ALL52,,On,-459.67,3.422,10/17/2015,Yes,841.98,20.14,20.14,10.40,2.803,30.00,1208.7,1208.7,Grain Harvest,2010385416,SOYBEANS
-86.05753364,40.97327234,AULT,WINEGARDENER,ALL52,,On,-459.67,8.380,10/17/2015,Yes,842.13,48.07,48.07,10.40,2.877,30.00,2884.1,2884.1,Grain Harvest,2010385416,SOYBEANS
-86.05751441,40.97327260,AULT,WINEGARDENER,ALL52,,On,-459.67,14.13,10/17/2015,Yes,842.02,71.97,71.97,10.40,3.239,30.00,4318.1,4318.1,Grain Harvest,2010385416,SOYBEANS
-86.05749504,40.97327291,AULT,WINEGARDENER,ALL52,,On,-459.67,16.12,10/17/2015,Yes,842.12,79.67,79.67,10.40,3.338,30.00,4780.2,4780.2,Grain Harvest,2010385416,SOYBEANS
-86.05747510,40.97327353,AULT,WINEGARDENER,ALL52,,On,-459.67,15.50,10/17/2015,Yes,842.27,71.29,71.29,10.40,3.588,30.00,4277.4,4277.4,Grain Harvest,2010385416,SOYBEANS
-86.05745465,40.97327363,AULT,WINEGARDENER,ALL52,,On,-459.67,10.74,10/17/2015,Yes,842.47,50.60,50.60,10.40,3.501,30.00,3035.8,3035.8,Grain Harvest,2010385416,SOYBEANS
-86.05743488,40.97327374,AULT,WINEGARDENER,ALL52,,On,-459.67,11.03,10/17/2015,Yes,842.49,51.57,51.57,10.40,3.528,30.00,3094.2,3094.2,Grain Harvest,2010385416,SOYBEANS
-86.05741470,40.97327433,AULT,WINEGARDENER,ALL52,,On,-459.67,12.68,10/17/2015,Yes,842.58,59.39,59.39,10.40,3.523,30.00,3563.5,3563.5,Grain Harvest,2010385416,SOYBEANS
-86.05739417,40.97327506,AULT,WINEGARDENER,ALL52,,On,-459.67,13.21,10/17/2015,Yes,842.81,61.58,61.58,10.40,3.539,30.00,3694.7,3694.7,Grain Harvest,2010385416,SOYBEANS
-86.05737376,40.97327566,AULT,WINEGARDENER,ALL52,,On,-459.67,11.58,10/17/2015,Yes,842.82,54.17,54.17,10.40,3.528,30.00,3250.2,3250.2,Grain Harvest,2010385416,SOYBEANS
-86.05735386,40.97327674,AULT,WINEGARDENER,ALL52,,On,-459.67,11.53,10/17/2015,Yes,842.93,52.97,52.97,10.40,3.593,30.00,3178.4,3178.4,Grain Harvest,2010385416,SOYBEANS
-86.05733340,40.97327790,AULT,WINEGARDENER,ALL52,,On,-459.67,12.12,10/17/2015,Yes,842.88,56.87,56.87,10.40,3.516,30.00,3412.0,3412.0,Grain Harvest,2010385416,SOYBEANS
-86.05731273,40.97327897,AULT,WINEGARDENER,ALL52,,On,-459.67,12.55,10/17/2015,Yes,842.71,58.50,58.50,10.40,3.541,30.00,3509.9,3509.9,Grain Harvest,2010385416,SOYBEANS
-86.05729263,40.97327960,AULT,WINEGARDENER,ALL52,,On,-459.67,12.57,10/17/2015,Yes,842.72,58.89,58.89,10.40,3.521,30.00,3533.3,3533.3,Grain Harvest,2010385416,SOYBEANS
-86.05727249,40.97328048,AULT,WINEGARDENER,ALL52,,On,-459.67,11.48,10/17/2015,Yes,842.57,53.79,53.79,10.40,3.521,30.00,3227.3,3227.3,Grain Harvest,2010385416,SOYBEANS
-86.05725179,40.97328163,AULT,WINEGARDENER,ALL52,,On,-459.67,11.57,10/17/2015,Yes,842.50,53.22,53.22,10.40,3.588,30.00,3193.0,3193.0,Grain Harvest,2010385416,SOYBEANS
-86.05723030,40.97328253,AULT,WINEGARDENER,ALL52,,On,-459.67,12.46,10/17/2015,Yes,842.43,55.41,55.41,10.40,3.711,30.00,3324.6,3324.6,Grain Harvest,2010385416,SOYBEANS
-86.05720932,40.97328320,AULT,WINEGARDENER,ALL52,,On,-459.67,12.35,10/17/2015,Yes,842.45,54.42,54.42,10.40,3.745,30.00,3265.1,3265.1,Grain Harvest,2010385416,SOYBEANS
-86.05718836,40.97328411,AULT,WINEGARDENER,ALL52,,On,-459.67,12.60,10/17/2015,Yes,842.49,56.08,56.08,10.40,3.707,30.00,3365.0,3365.0,Grain Harvest,2010385416,SOYBEANS
-86.05716712,40.97328489,AULT,WINEGARDENER,ALL52,,On,-459.67,10.69,10/17/2015,Yes,842.47,47.03,47.03,10.40,3.749,30.00,2821.6,2821.6,Grain Harvest,2010385416,SOYBEANS
-86.05714573,40.97328602,AULT,WINEGARDENER,ALL52,,On,-459.67,10.26,10/17/2015,Yes,842.34,45.61,45.61,10.40,3.711,30.00,2736.5,2736.5,Grain Harvest,2010385416,SOYBEANS
-86.05712467,40.97328692,AULT,WINEGARDENER,ALL52,,On,-459.67,10.52,10/17/2015,Yes,842.42,45.75,45.75,10.40,3.794,30.00,2745.0,2745.0,Grain Harvest,2010385416,SOYBEANS
-86.05710509,40.97328778,AULT,WINEGARDENER,ALL52,,On,-459.67,10.72,10/17/2015,Yes,842.41,50.25,50.25,10.40,3.521,30.00,3015.0,3015.0,Grain Harvest,2010385416,SOYBEANS
-86.05708803,40.97328853,AULT,WINEGARDENER,ALL52,,On,-459.67,11.20,10/17/2015,Yes,842.45,59.97,59.97,10.40,3.080,30.00,3598.3,3598.3,Grain Harvest,2010385416,SOYBEANS
-86.05707216,40.97328944,AULT,WINEGARDENER,ALL52,,On,-459.67,11.47,10/17/2015,Yes,842.44,66.12,66.12,10.40,2.861,30.00,3967.3,3967.3,Grain Harvest,2010385416,SOYBEANS
-86.05705501,40.97329012,AULT,WINEGARDENER,ALL52,,On,-459.67,11.36,10/17/2015,Yes,842.47,62.89,62.89,10.40,2.980,30.00,3773.6,3773.6,Grain Harvest,2010385416,SOYBEANS
-86.05703681,40.97329091,AULT,WINEGARDENER,ALL52,,On,-459.67,11.15,10/17/2015,Yes,842.55,57.68,57.68,10.40,3.190,30.00,3460.5,3460.5,Grain Harvest,2010385416,SOYBEANS
-86.05701723,40.97329165,AULT,WINEGARDENER,ALL52,,On,-459.67,12.11,10/17/2015,Yes,842.60,59.12,59.12,10.40,3.380,30.00,3547.2,3547.2,Grain Harvest,2010385416,SOYBEANS
-86.05699796,40.97329243,AULT,WINEGARDENER,ALL52,,On,-459.67,11.99,10/17/2015,Yes,842.61,57.91,57.91,10.40,3.416,30.00,3474.9,3474.9,Grain Harvest,2010385416,SOYBEANS
-86.05697836,40.97329318,AULT,WINEGARDENER,ALL52,,On,-459.67,9.893,10/17/2015,Yes,842.63,47.14,47.14,10.40,3.463,30.00,2828.4,2828.4,Grain Harvest,2010385416,SOYBEANS
-86.05695864,40.97329383,AULT,WINEGARDENER,ALL52,,On,-459.67,9.984,10/17/2015,Yes,842.68,48.84,48.84,10.40,3.373,30.00,2930.2,2930.2,Grain Harvest,2010385416,SOYBEANS
-86.05693920,40.97329476,AULT,WINEGARDENER,ALL52,,On,-459.67,12.33,10/17/2015,Yes,842.67,58.92,58.92,10.40,3.454,30.00,3535.0,3535.0,Grain Harvest,2010385416,SOYBEANS
-86.05691823,40.97329556,AULT,WINEGARDENER,ALL52,,On,-459.67,12.52,10/17/2015,Yes,842.59,57.16,57.16,10.40,3.613,30.00,3429.8,3429.8,Grain Harvest,2010385416,SOYBEANS
-86.05689775,40.97329636,AULT,WINEGARDENER,ALL52,,On,-459.67,11.66,10/17/2015,Yes,842.56,53.78,53.78,10.40,3.577,30.00,3226.7,3226.7,Grain Harvest,2010385416,SOYBEANS
-86.05687706,40.97329692,AULT,WINEGARDENER,ALL52,,On,-459.67,10.88,10/17/2015,Yes,842.49,49.53,49.53,10.40,3.626,30.00,2971.7,2971.7,Grain Harvest,2010385416,SOYBEANS
-86.05685631,40.97329736,AULT,WINEGARDENER,ALL52,,On,-459.67,10.29,10/17/2015,Yes,842.35,47.10,47.10,10.40,3.604,30.00,2826.0,2826.0,Grain Harvest,2010385416,SOYBEANS
-86.05683552,40.97329800,AULT,WINEGARDENER,ALL52,,On,-459.67,11.09,10/17/2015,Yes,842.25,51.02,51.02,10.40,3.586,30.00,3061.2,3061.2,Grain Harvest,2010385416,SOYBEANS
-86.05681493,40.97329925,AULT,WINEGARDENER,ALL52,,On,-459.67,12.15,10/17/2015,Yes,842.18,55.70,55.70,10.40,3.599,30.00,3341.7,3341.7,Grain Harvest,2010385416,SOYBEANS
-86.05679422,40.97330032,AULT,WINEGARDENER,ALL52,,On,-459.67,11.66,10/17/2015,Yes,841.93,53.62,53.62,10.40,3.588,30.00,3217.5,3217.5,Grain Harvest,2010385416,SOYBEANS
-86.05677477,40.97330128,AULT,WINEGARDENER,ALL52,,On,-459.67,12.56,10/17/2015,Yes,841.78,59.87,59.87,10.40,3.461,30.00,3592.4,3592.4,Grain Harvest,2010385416,SOYBEANS
-86.05675363,40.97330171,AULT,WINEGARDENER,ALL52,,On,-459.67,11.48,10/17/2015,Yes,841.56,52.52,52.52,10.40,3.606,30.00,3151.2,3151.2,Grain Harvest,2010385416,SOYBEANS
-86.05673318,40.97330229,AULT,WINEGARDENER,ALL52,,On,-459.67,11.56,10/17/2015,Yes,841.31,53.28,53.28,10.40,3.581,30.00,3196.5,3196.5,Grain Harvest,2010385416,SOYBEANS
-86.05671239,40.97330306,AULT,WINEGARDENER,ALL52,,On,-459.67,10.80,10/17/2015,Yes,841.08,49.31,49.31,10.40,3.613,30.00,2958.9,2958.9,Grain Harvest,2010385416,SOYBEANS
-86.05669205,40.97330381,AULT,WINEGARDENER,ALL52,,On,-459.67,10.54,10/17/2015,Yes,840.97,47.87,47.87,10.40,3.633,30.00,2872.4,2872.4,Grain Harvest,2010385416,SOYBEANS
-86.05667084,40.97330455,AULT,WINEGARDENER,ALL52,,On,-459.67,11.37,10/17/2015,Yes,840.71,51.80,51.80,10.40,3.622,30.00,3108.1,3108.1,Grain Harvest,2010385416,SOYBEANS
-86.05665029,40.97330542,AULT,WINEGARDENER,ALL52,,On,-459.67,13.04,10/17/2015,Yes,840.40,58.89,58.89,10.40,3.653,30.00,3533.3,3533.3,Grain Harvest,2010385416,SOYBEANS
-86.05662946,40.97330649,AULT,WINEGARDENER,ALL52,,On,-459.67,13.82,10/17/2015,Yes,840.15,62.90,62.90,10.40,3.626,30.00,3774.0,3774.0,Grain Harvest,2010385416,SOYBEANS
-86.05660863,40.97330760,AULT,WINEGARDENER,ALL52,,On,-459.67,13.82,10/17/2015,Yes,839.89,62.67,62.67,10.40,3.639,30.00,3760.1,3760.1,Grain Harvest,2010385416,SOYBEANS
-86.05658795,40.97330919,AULT,WINEGARDENER,ALL52,,On,-459.67,12.87,10/17/2015,Yes,839.57,57.96,57.96,10.40,3.664,30.00,3477.5,3477.5,Grain Harvest,2010385416,SOYBEANS
-86.05656752,40.97331081,AULT,WINEGARDENER,ALL52,,On,-459.67,12.99,10/17/2015,Yes,839.39,59.04,59.04,10.40,3.631,30.00,3542.2,3542.2,Grain Harvest,2010385416,SOYBEANS
-86.05654703,40.97331180,AULT,WINEGARDENER,ALL52,,On,-459.67,12.94,10/17/2015,Yes,839.05,58.90,58.90,10.40,3.626,30.00,3533.7,3533.7,Grain Harvest,2010385416,SOYBEANS
-86.05652667,40.97331263,AULT,WINEGARDENER,ALL52,,On,-459.67,11.80,10/17/2015,Yes,838.88,53.76,53.76,10.40,3.622,30.00,3225.7,3225.7,Grain Harvest,2010385416,SOYBEANS
-86.05650597,40.97331375,AULT,WINEGARDENER,ALL52,,On,-459.67,13.07,10/17/2015,Yes,838.85,59.72,59.72,10.40,3.613,30.00,3583.0,3583.0,Grain Harvest,2010385416,SOYBEANS
-86.05648509,40.97331483,AULT,WINEGARDENER,ALL52,,On,-459.67,13.04,10/17/2015,Yes,838.75,57.03,57.03,10.40,3.774,30.00,3421.9,3421.9,Grain Harvest,2010385416,SOYBEANS
-86.05646412,40.97331587,AULT,WINEGARDENER,ALL52,,On,-459.67,14.02,10/17/2015,Yes,838.65,62.88,62.88,10.40,3.680,30.00,3773.0,3773.0,Grain Harvest,2010385416,SOYBEANS
-86.05644274,40.97331715,AULT,WINEGARDENER,ALL52,,On,-459.67,13.18,10/17/2015,Yes,838.53,57.95,57.95,10.40,3.751,30.00,3477.1,3477.1,Grain Harvest,2010385416,SOYBEANS
-86.05642151,40.97331837,AULT,WINEGARDENER,ALL52,,On,-459.67,13.31,10/17/2015,Yes,838.41,58.32,58.32,10.40,3.767,30.00,3499.0,3499.0,Grain Harvest,2010385416,SOYBEANS
-86.05639999,40.97331905,AULT,WINEGARDENER,ALL52,,On,-459.67,13.31,10/17/2015,Yes,838.24,58.29,58.29,10.40,3.767,30.00,3497.4,3497.4,Grain Harvest,2010385416,SOYBEANS
-86.05637901,40.97332005,AULT,WINEGARDENER,ALL52,,On,-459.67,12.69,10/17/2015,Yes,838.17,55.53,55.53,10.40,3.771,30.00,3332.0,3332.0,Grain Harvest,2010385416,SOYBEANS
-86.05635749,40.97332179,AULT,WINEGARDENER,ALL52,,On,-459.67,12.72,10/17/2015,Yes,838.12,56.38,56.38,10.40,3.722,30.00,3383.1,3383.1,Grain Harvest,2010385416,SOYBEANS
-86.05633629,40.97332389,AULT,WINEGARDENER,ALL52,,On,-459.67,12.58,10/17/2015,Yes,837.96,54.93,54.93,10.40,3.778,30.00,3295.8,3295.8,Grain Harvest,2010385416,SOYBEANS
-86.05631540,40.97332616,AULT,WINEGARDENER,ALL52,,On,-459.67,11.92,10/17/2015,Yes,837.85,52.30,52.30,10.40,3.760,30.00,3137.8,3137.8,Grain Harvest,2010385416,SOYBEANS
-86.05629363,40.97332816,AULT,WINEGARDENER,ALL52,,On,-459.67,12.21,10/17/2015,Yes,837.60,54.12,54.12,10.40,3.722,30.00,3247.0,3247.0,Grain Harvest,2010385416,SOYBEANS
-86.05627318,40.97333067,AULT,WINEGARDENER,ALL52,,On,-459.67,11.89,10/17/2015,Yes,837.37,53.59,53.59,10.40,3.660,30.00,3215.4,3215.4,Grain Harvest,2010385416,SOYBEANS
-86.05625454,40.97333403,AULT,WINEGARDENER,ALL52,,On,-459.67,9.615,10/17/2015,Yes,837.17,46.20,46.20,10.40,3.434,30.00,2772.2,2772.2,Grain Harvest,2010385416,SOYBEANS
-86.05623621,40.97333851,AULT,WINEGARDENER,ALL52,,On,-459.67,7.956,10/17/2015,Yes,837.06,39.28,39.28,10.40,3.342,30.00,2356.7,2356.7,Grain Harvest,2010385416,SOYBEANS
-86.05621951,40.97334388,AULT,WINEGARDENER,ALL52,,On,-459.67,6.724,10/17/2015,Yes,836.86,34.27,34.27,10.40,3.237,30.00,2056.5,2056.5,Grain Harvest,2010385416,SOYBEANS
-86.05620309,40.97335061,AULT,WINEGARDENER,ALL52,,On,-459.67,3.608,10/17/2015,Yes,836.60,18.65,18.65,10.40,3.192,30.00,1119.0,1119.0,Grain Harvest,2010385416,SOYBEANS
-86.05618634,40.97335795,AULT,WINEGARDENER,ALL52,,On,-459.67,2.691,10/17/2015,Yes,836.20,13.45,13.45,10.40,3.302,30.00,806.94,806.94,Grain Harvest,2010385416,SOYBEANS
-86.05617037,40.97336593,AULT,WINEGARDENER,ALL52,,On,-459.67,5.256,10/17/2015,Yes,835.95,26.04,26.04,10.40,3.331,30.00,1562.2,1562.2,Grain Harvest,2010385416,SOYBEANS
-86.05615497,40.97337480,AULT,WINEGARDENER,ALL52,,On,-459.67,11.31,10/17/2015,Yes,835.54,55.90,55.90,10.40,3.338,30.00,3354.2,3354.2,Grain Harvest,2010385416,SOYBEANS
-86.05614040,40.97338494,AULT,WINEGARDENER,ALL52,,On,-459.67,11.57,10/17/2015,Yes,835.25,56.22,56.22,10.40,3.396,30.00,3373.0,3373.0,Grain Harvest,2010385416,SOYBEANS
-86.05612785,40.97339595,AULT,WINEGARDENER,ALL52,,On,-459.67,6.044,10/17/2015,Yes,834.88,29.42,29.42,10.40,3.389,30.00,1765.5,1765.5,Grain Harvest,2010385416,SOYBEANS
-86.05611681,40.97340803,AULT,WINEGARDENER,ALL52,,On,-459.67,3.794,10/17/2015,Yes,834.52,18.68,18.68,10.40,3.351,30.00,1121.0,1121.0,Grain Harvest,2010385416,SOYBEANS
-86.05610713,40.97342122,AULT,WINEGARDENER,ALL52,,On,-459.67,8.012,10/17/2015,Yes,834.04,38.88,38.88,10.40,3.400,30.00,2332.8,2332.8,Grain Harvest,2010385416,SOYBEANS
-86.05609936,40.97343477,AULT,WINEGARDENER,ALL52,,On,-459.67,9.677,10/17/2015,Yes,833.78,45.76,45.76,10.40,3.490,30.00,2745.4,2745.4,Grain Harvest,2010385416,SOYBEANS
-86.05609411,40.97344817,AULT,WINEGARDENER,ALL52,,On,-459.67,4.548,10/17/2015,Yes,833.57,22.64,22.64,10.40,3.315,30.00,1358.1,1358.1,Grain Harvest,2010385416,SOYBEANS
