Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.18492213,40.97540921,AULT,HOME,BUNKER MUCK19,,On,-459.67,17.78,10/9/2015,Yes,795.95,71.51,72.76,14.50,3.666,32.99,4290.5,4365.8,Grain Harvest,203748,SOYBEANS
-86.18493057,40.97542257,AULT,HOME,BUNKER MUCK19,,On,-459.67,16.97,10/9/2015,Yes,796.09,66.19,67.04,14.10,3.794,33.04,3971.4,4022.2,Grain Harvest,203748,SOYBEANS
-86.18493938,40.97543585,AULT,HOME,BUNKER MUCK19,,On,-459.67,19.64,10/9/2015,Yes,796.27,79.11,80.12,14.10,3.673,33.03,4746.7,4807.5,Grain Harvest,203748,SOYBEANS
-86.18494840,40.97544975,AULT,HOME,BUNKER MUCK19,,On,-459.67,22.44,10/9/2015,Yes,796.38,89.25,90.49,14.20,3.729,32.92,5354.7,5429.6,Grain Harvest,203748,SOYBEANS
-86.18495674,40.97546376,AULT,HOME,BUNKER MUCK19,,On,-459.67,20.31,10/9/2015,Yes,796.48,79.30,80.60,14.40,3.798,32.84,4758.2,4836.1,Grain Harvest,203748,SOYBEANS
-86.18496491,40.97547787,AULT,HOME,BUNKER MUCK19,,On,-459.67,21.37,10/9/2015,Yes,796.68,82.10,83.44,14.40,3.845,32.96,4925.9,5006.4,Grain Harvest,203748,SOYBEANS
-86.18497289,40.97549173,AULT,HOME,BUNKER MUCK19,,On,-459.67,18.75,10/9/2015,Yes,796.83,75.51,76.30,13.90,3.671,33.14,4530.4,4577.8,Grain Harvest,203748,SOYBEANS
-86.18498082,40.97550544,AULT,HOME,BUNKER MUCK19,,On,-459.67,19.67,10/9/2015,Yes,797.06,76.06,77.30,14.40,3.754,33.56,4563.4,4638.0,Grain Harvest,203748,SOYBEANS
-86.18498928,40.97551917,AULT,HOME,BUNKER MUCK19,,On,-459.67,21.93,10/9/2015,Yes,797.29,87.86,89.40,14.50,3.575,33.97,5271.4,5363.9,Grain Harvest,203748,SOYBEANS
-86.18499823,40.97553256,AULT,HOME,BUNKER MUCK19,,On,-459.67,20.35,10/9/2015,Yes,797.52,76.46,77.89,14.60,3.778,34.22,4587.5,4673.5,Grain Harvest,203748,SOYBEANS
-86.18500723,40.97554583,AULT,HOME,BUNKER MUCK19,,On,-459.67,18.77,10/9/2015,Yes,797.78,71.13,72.55,14.70,3.731,34.32,4267.7,4352.7,Grain Harvest,203748,SOYBEANS
-86.18501629,40.97555929,AULT,HOME,BUNKER MUCK19,,On,-459.67,21.83,10/9/2015,Yes,798.02,81.39,82.91,14.60,3.789,34.39,4883.2,4974.6,Grain Harvest,203748,SOYBEANS
-86.18502559,40.97557281,AULT,HOME,BUNKER MUCK19,,On,-459.67,22.36,10/9/2015,Yes,798.18,83.54,84.61,14.10,3.794,34.48,5012.6,5076.8,Grain Harvest,203748,SOYBEANS
-86.18503492,40.97558635,AULT,HOME,BUNKER MUCK19,,On,-459.67,18.98,10/9/2015,Yes,798.34,70.99,72.07,14.30,3.776,34.52,4259.6,4324.2,Grain Harvest,203748,SOYBEANS
-86.18504389,40.97559974,AULT,HOME,BUNKER MUCK19,,On,-459.67,21.72,10/9/2015,Yes,798.56,81.90,83.33,14.50,3.733,34.55,4913.8,5000.0,Grain Harvest,203748,SOYBEANS
-86.18505273,40.97561339,AULT,HOME,BUNKER MUCK19,,On,-459.67,17.13,10/9/2015,Yes,798.76,64.16,65.36,14.60,3.742,34.66,3849.3,3921.4,Grain Harvest,203748,SOYBEANS
-86.18506163,40.97562692,AULT,HOME,BUNKER MUCK19,,On,-459.67,19.42,10/9/2015,Yes,798.97,72.86,74.31,14.70,3.713,34.84,4371.7,4458.8,Grain Harvest,203748,SOYBEANS
-86.18507011,40.97564028,AULT,HOME,BUNKER MUCK19,,On,-459.67,19.19,10/9/2015,Yes,799.21,73.12,74.15,14.20,3.662,34.98,4387.4,4448.8,Grain Harvest,203748,SOYBEANS
-86.18507878,40.97565402,AULT,HOME,BUNKER MUCK19,,On,-459.67,17.71,10/9/2015,Yes,799.44,64.82,65.96,14.50,3.798,35.00,3889.2,3957.4,Grain Harvest,203748,SOYBEANS
-86.18508833,40.97566740,AULT,HOME,BUNKER MUCK19,,On,-459.67,17.05,10/9/2015,Yes,799.63,62.44,63.68,14.70,3.787,35.00,3746.2,3820.8,Grain Harvest,203748,SOYBEANS
-86.18509779,40.97568050,AULT,HOME,BUNKER MUCK19,,On,-459.67,17.82,10/9/2015,Yes,799.87,66.26,67.66,14.80,3.724,35.00,3975.9,4059.9,Grain Harvest,203748,SOYBEANS
-86.18510757,40.97569382,AULT,HOME,BUNKER MUCK19,,On,-459.67,19.90,10/9/2015,Yes,800.08,71.32,72.91,14.90,3.861,35.00,4279.1,4374.7,Grain Harvest,203748,SOYBEANS
-86.18511759,40.97570747,AULT,HOME,BUNKER MUCK19,,On,-459.67,18.44,10/9/2015,Yes,800.24,65.47,66.47,14.30,3.924,35.00,3928.4,3988.0,Grain Harvest,203748,SOYBEANS
-86.18512737,40.97572111,AULT,HOME,BUNKER MUCK19,,On,-459.67,21.11,10/9/2015,Yes,800.38,79.39,80.50,14.20,3.709,35.00,4763.6,4830.2,Grain Harvest,203748,SOYBEANS
-86.18513751,40.97573475,AULT,HOME,BUNKER MUCK19,,On,-459.67,19.45,10/9/2015,Yes,800.47,71.09,72.33,14.50,3.803,35.00,4265.1,4339.9,Grain Harvest,203748,SOYBEANS
-86.18514785,40.97574820,AULT,HOME,BUNKER MUCK19,,On,-459.67,19.96,10/9/2015,Yes,800.54,74.73,76.13,14.60,3.720,34.90,4483.9,4567.9,Grain Harvest,203748,SOYBEANS
-86.18515808,40.97576151,AULT,HOME,BUNKER MUCK19,,On,-459.67,19.34,10/9/2015,Yes,800.70,70.05,71.45,14.70,3.863,34.68,4203.0,4286.8,Grain Harvest,203748,SOYBEANS
-86.18516843,40.97577498,AULT,HOME,BUNKER MUCK19,,On,-459.67,18.53,10/9/2015,Yes,800.79,68.36,69.32,14.20,3.841,34.46,4101.6,4159.0,Grain Harvest,203748,SOYBEANS
-86.18517888,40.97578828,AULT,HOME,BUNKER MUCK19,,On,-459.67,16.55,10/9/2015,Yes,800.93,59.58,60.41,14.20,3.957,34.27,3574.7,3624.6,Grain Harvest,203748,SOYBEANS
-86.18518946,40.97580138,AULT,HOME,BUNKER MUCK19,,On,-459.67,17.46,10/9/2015,Yes,801.12,65.55,66.62,14.40,3.810,34.06,3932.7,3997.0,Grain Harvest,203748,SOYBEANS
-86.18519954,40.97581458,AULT,HOME,BUNKER MUCK19,,On,-459.67,18.54,10/9/2015,Yes,801.33,68.00,69.19,14.50,3.926,33.79,4080.1,4151.7,Grain Harvest,203748,SOYBEANS
-86.18520931,40.97582755,AULT,HOME,BUNKER MUCK19,,On,-459.67,16.81,10/9/2015,Yes,801.66,64.03,65.23,14.60,3.794,33.63,3841.9,3913.9,Grain Harvest,203748,SOYBEANS
-86.18521914,40.97584055,AULT,HOME,BUNKER MUCK19,,On,-459.67,17.34,10/9/2015,Yes,802.01,65.89,66.66,14.00,3.841,33.52,3953.4,3999.3,Grain Harvest,203748,SOYBEANS
-86.18522848,40.97585376,AULT,HOME,BUNKER MUCK19,,On,-459.67,13.83,10/9/2015,Yes,802.32,54.10,54.86,14.20,3.736,33.41,3245.9,3291.3,Grain Harvest,203748,SOYBEANS
-86.18523722,40.97586736,AULT,HOME,BUNKER MUCK19,,On,-459.67,17.12,10/9/2015,Yes,802.66,65.92,66.92,14.30,3.787,33.44,3955.3,4015.3,Grain Harvest,203748,SOYBEANS
-86.18524587,40.97588119,AULT,HOME,BUNKER MUCK19,,On,-459.67,15.75,10/9/2015,Yes,802.99,59.08,60.04,14.40,3.852,33.72,3544.6,3602.6,Grain Harvest,203748,SOYBEANS
-86.18525480,40.97589474,AULT,HOME,BUNKER MUCK19,,On,-459.67,15.18,10/9/2015,Yes,803.34,56.24,57.23,14.50,3.856,34.04,3374.7,3433.9,Grain Harvest,203748,SOYBEANS
-86.18526363,40.97590846,AULT,HOME,BUNKER MUCK19,,On,-459.67,15.31,10/9/2015,Yes,803.63,59.81,60.51,14.00,3.660,34.22,3588.7,3630.4,Grain Harvest,203748,SOYBEANS
-86.18527227,40.97592252,AULT,HOME,BUNKER MUCK19,,On,-459.67,16.66,10/9/2015,Yes,803.89,60.40,61.10,14.00,3.856,35.00,3624.0,3666.2,Grain Harvest,203748,SOYBEANS
-86.18528176,40.97593623,AULT,HOME,BUNKER MUCK19,,On,-459.67,18.40,10/9/2015,Yes,804.28,66.67,67.61,14.20,3.850,35.00,4000.4,4056.4,Grain Harvest,203748,SOYBEANS
-86.18529201,40.97595023,AULT,HOME,BUNKER MUCK19,,On,-459.67,15.50,10/9/2015,Yes,804.44,55.80,56.65,14.30,3.910,34.64,3348.1,3398.9,Grain Harvest,203748,SOYBEANS
-86.18530202,40.97596431,AULT,HOME,BUNKER MUCK19,,On,-459.67,17.03,10/9/2015,Yes,804.60,62.35,63.37,14.40,3.863,34.44,3741.2,3802.4,Grain Harvest,203748,SOYBEANS
-86.18531173,40.97597840,AULT,HOME,BUNKER MUCK19,,On,-459.67,14.81,10/9/2015,Yes,804.76,53.89,54.58,14.10,3.915,34.30,3233.7,3275.1,Grain Harvest,203748,SOYBEANS
-86.18532123,40.97599246,AULT,HOME,BUNKER MUCK19,,On,-459.67,15.81,10/9/2015,Yes,804.82,57.80,58.47,14.00,3.910,34.24,3467.8,3508.1,Grain Harvest,203748,SOYBEANS
-86.18533030,40.97600649,AULT,HOME,BUNKER MUCK19,,On,-459.67,15.80,10/9/2015,Yes,805.04,56.58,57.38,14.20,3.984,34.23,3395.0,3442.5,Grain Harvest,203748,SOYBEANS
-86.18533928,40.97602129,AULT,HOME,BUNKER MUCK19,,On,-459.67,16.06,10/9/2015,Yes,805.10,57.60,58.55,14.40,3.957,34.32,3456.2,3512.8,Grain Harvest,203748,SOYBEANS
-86.18534819,40.97603579,AULT,HOME,BUNKER MUCK19,,On,-459.67,14.56,10/9/2015,Yes,805.20,51.49,52.33,14.40,3.984,34.57,3089.5,3140.0,Grain Harvest,203748,SOYBEANS
-86.18535713,40.97605023,AULT,HOME,BUNKER MUCK19,,On,-459.67,15.66,10/9/2015,Yes,805.32,56.07,57.05,14.50,3.908,34.77,3364.3,3423.3,Grain Harvest,203748,SOYBEANS
-86.18536639,40.97606439,AULT,HOME,BUNKER MUCK19,,On,-459.67,17.57,10/9/2015,Yes,805.47,62.39,63.48,14.50,3.919,34.96,3743.2,3808.9,Grain Harvest,203748,SOYBEANS
-86.18537640,40.97607862,AULT,HOME,BUNKER MUCK19,,On,-459.67,16.80,10/9/2015,Yes,805.53,59.06,59.75,14.00,3.977,35.00,3543.8,3585.0,Grain Harvest,203748,SOYBEANS
-86.18538608,40.97609291,AULT,HOME,BUNKER MUCK19,,On,-459.67,15.45,10/9/2015,Yes,805.54,55.09,55.73,14.00,3.930,34.91,3305.6,3344.0,Grain Harvest,203748,SOYBEANS
-86.18539540,40.97610694,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.95,10/9/2015,Yes,805.60,46.48,47.13,14.20,3.899,34.89,2788.8,2827.8,Grain Harvest,203748,SOYBEANS
-86.18540500,40.97612111,AULT,HOME,BUNKER MUCK19,,On,-459.67,14.55,10/9/2015,Yes,805.70,50.86,51.69,14.40,3.988,34.92,3051.7,3101.6,Grain Harvest,203748,SOYBEANS
-86.18541492,40.97613519,AULT,HOME,BUNKER MUCK19,,On,-459.67,14.18,10/9/2015,Yes,805.70,50.79,51.62,14.40,3.895,34.90,3047.4,3097.2,Grain Harvest,203748,SOYBEANS
-86.18542488,40.97614909,AULT,HOME,BUNKER MUCK19,,On,-459.67,13.93,10/9/2015,Yes,805.69,50.55,51.38,14.40,3.856,34.79,3032.9,3082.5,Grain Harvest,203748,SOYBEANS
-86.18543533,40.97616314,AULT,HOME,BUNKER MUCK19,,On,-459.67,14.32,10/9/2015,Yes,805.66,51.26,52.16,14.50,3.924,34.65,3075.6,3129.5,Grain Harvest,203748,SOYBEANS
-86.18544564,40.97617701,AULT,HOME,BUNKER MUCK19,,On,-459.67,15.17,10/9/2015,Yes,805.64,54.72,55.75,14.60,3.915,34.41,3283.5,3345.0,Grain Harvest,203748,SOYBEANS
-86.18545582,40.97619083,AULT,HOME,BUNKER MUCK19,,On,-459.67,16.15,10/9/2015,Yes,805.55,58.59,59.69,14.60,3.919,34.17,3515.4,3581.3,Grain Harvest,203748,SOYBEANS
-86.18546591,40.97620472,AULT,HOME,BUNKER MUCK19,,On,-459.67,15.37,10/9/2015,Yes,805.47,56.22,57.27,14.60,3.915,33.95,3372.9,3436.1,Grain Harvest,203748,SOYBEANS
-86.18547596,40.97621881,AULT,HOME,BUNKER MUCK19,,On,-459.67,14.89,10/9/2015,Yes,805.31,55.24,55.88,14.00,3.908,33.76,3314.3,3352.9,Grain Harvest,203748,SOYBEANS
-86.18548563,40.97623301,AULT,HOME,BUNKER MUCK19,,On,-459.67,18.20,10/9/2015,Yes,805.19,67.57,68.59,14.30,3.908,33.62,4054.1,4115.6,Grain Harvest,203748,SOYBEANS
-86.18549499,40.97624688,AULT,HOME,BUNKER MUCK19,,On,-459.67,21.86,10/9/2015,Yes,805.13,80.42,81.73,14.40,3.926,33.72,4825.0,4903.9,Grain Harvest,203748,SOYBEANS
-86.18550449,40.97626049,AULT,HOME,BUNKER MUCK19,,On,-459.67,17.52,10/9/2015,Yes,805.22,65.45,66.68,14.60,3.841,33.87,3927.1,4000.6,Grain Harvest,203748,SOYBEANS
-86.18551392,40.97627440,AULT,HOME,BUNKER MUCK19,,On,-459.67,18.64,10/9/2015,Yes,805.26,67.12,68.38,14.60,3.977,33.93,4027.5,4102.9,Grain Harvest,203748,SOYBEANS
-86.18552374,40.97628846,AULT,HOME,BUNKER MUCK19,,On,-459.67,19.02,10/9/2015,Yes,805.19,71.51,72.94,14.70,3.789,34.07,4290.9,4376.4,Grain Harvest,203748,SOYBEANS
-86.18553319,40.97630209,AULT,HOME,BUNKER MUCK19,,On,-459.67,15.03,10/9/2015,Yes,805.22,56.74,57.33,13.90,3.803,34.13,3404.4,3440.0,Grain Harvest,203748,SOYBEANS
-86.18554267,40.97631572,AULT,HOME,BUNKER MUCK19,,On,-459.67,10.82,10/9/2015,Yes,805.32,40.19,40.70,14.10,3.845,34.21,2411.4,2442.3,Grain Harvest,203748,SOYBEANS
-86.18555211,40.97632972,AULT,HOME,BUNKER MUCK19,,On,-459.67,5.977,10/9/2015,Yes,805.34,21.66,21.99,14.30,3.924,34.28,1299.9,1319.6,Grain Harvest,203748,SOYBEANS
-86.18556195,40.97634295,AULT,HOME,BUNKER MUCK19,,On,-459.67,3.580,10/9/2015,Yes,805.44,13.57,13.79,14.40,3.731,34.44,814.04,827.35,Grain Harvest,203748,SOYBEANS
-86.18557395,40.97635503,AULT,HOME,BUNKER MUCK19,,On,-459.67,1.669,10/9/2015,Yes,805.65,6.032,6.137,14.50,3.845,35.00,361.90,368.25,Grain Harvest,203748,SOYBEANS
-86.18548776,40.97638789,AULT,HOME,BUNKER MUCK19,,On,-459.67,3.500,10/9/2015,Yes,805.65,39.00,39.87,14.90,2.671,16.27,2340.1,2392.4,Grain Harvest,203748,SOYBEANS
-86.18547798,40.97637783,AULT,HOME,BUNKER MUCK19,,On,-459.67,6.316,10/9/2015,Yes,805.28,39.40,40.28,14.90,2.924,26.55,2364.2,2416.9,Grain Harvest,203748,SOYBEANS
-86.18546796,40.97636808,AULT,HOME,BUNKER MUCK19,,On,-459.67,9.353,10/9/2015,Yes,805.02,54.34,55.56,14.90,3.107,26.82,3260.7,3333.5,Grain Harvest,203748,SOYBEANS
-86.18545608,40.97635692,AULT,HOME,BUNKER MUCK19,,On,-459.67,10.41,10/9/2015,Yes,804.70,60.99,62.13,14.60,3.044,27.23,3659.2,3727.8,Grain Harvest,203748,SOYBEANS
-86.18544469,40.97634580,AULT,HOME,BUNKER MUCK19,,On,-459.67,13.30,10/9/2015,Yes,804.57,61.82,62.32,13.70,3.742,28.23,3709.4,3739.5,Grain Harvest,203748,SOYBEANS
-86.18543452,40.97633504,AULT,HOME,BUNKER MUCK19,,On,-459.67,11.96,10/9/2015,Yes,804.45,58.89,59.51,13.90,3.418,29.11,3533.6,3570.6,Grain Harvest,203748,SOYBEANS
-86.18542558,40.97632542,AULT,HOME,BUNKER MUCK19,,On,-459.67,14.95,10/9/2015,Yes,804.37,77.93,79.02,14.20,3.154,29.68,4676.1,4741.5,Grain Harvest,203748,SOYBEANS
-86.18541694,40.97631569,AULT,HOME,BUNKER MUCK19,,On,-459.67,15.00,10/9/2015,Yes,804.30,84.67,85.86,14.20,2.861,30.22,5080.4,5151.5,Grain Harvest,203748,SOYBEANS
-86.18540834,40.97630605,AULT,HOME,BUNKER MUCK19,,On,-459.67,15.03,10/9/2015,Yes,804.31,82.54,83.02,13.50,2.926,30.63,4952.4,4981.0,Grain Harvest,203748,SOYBEANS
-86.18540041,40.97629647,AULT,HOME,BUNKER MUCK19,,On,-459.67,13.59,10/9/2015,Yes,804.31,75.22,75.74,13.60,2.857,31.10,4512.9,4544.3,Grain Harvest,203748,SOYBEANS
-86.18539247,40.97628658,AULT,HOME,BUNKER MUCK19,,On,-459.67,13.06,10/9/2015,Yes,804.32,71.47,72.22,13.90,2.857,31.35,4288.2,4333.0,Grain Harvest,203748,SOYBEANS
-86.18538437,40.97627649,AULT,HOME,BUNKER MUCK19,,On,-459.67,16.72,10/9/2015,Yes,804.31,90.43,91.49,14.00,2.863,31.59,5426.1,5489.1,Grain Harvest,203748,SOYBEANS
-86.18537645,40.97626628,AULT,HOME,BUNKER MUCK19,,On,-459.67,13.90,10/9/2015,Yes,804.27,73.12,73.89,13.90,2.924,31.84,4387.5,4433.4,Grain Harvest,203748,SOYBEANS
-86.18536862,40.97625600,AULT,HOME,BUNKER MUCK19,,On,-459.67,15.82,10/9/2015,Yes,804.25,85.31,85.80,13.50,2.850,32.02,5118.4,5148.0,Grain Harvest,203748,SOYBEANS
-86.18536080,40.97624621,AULT,HOME,BUNKER MUCK19,,On,-459.67,13.06,10/9/2015,Yes,804.28,66.79,67.49,13.90,2.977,32.17,4007.6,4049.4,Grain Harvest,203748,SOYBEANS
-86.18535295,40.97623618,AULT,HOME,BUNKER MUCK19,,On,-459.67,16.17,10/9/2015,Yes,804.27,83.21,84.27,14.10,2.928,32.43,4992.5,5056.4,Grain Harvest,203748,SOYBEANS
-86.18534507,40.97622600,AULT,HOME,BUNKER MUCK19,,On,-459.67,15.75,10/9/2015,Yes,804.25,80.29,81.50,14.30,2.933,32.61,4817.2,4890.2,Grain Harvest,203748,SOYBEANS
-86.18533768,40.97621551,AULT,HOME,BUNKER MUCK19,,On,-459.67,14.80,10/9/2015,Yes,804.23,77.55,78.36,13.90,2.850,32.80,4653.0,4701.6,Grain Harvest,203748,SOYBEANS
-86.18533029,40.97620511,AULT,HOME,BUNKER MUCK19,,On,-459.67,13.99,10/9/2015,Yes,804.21,71.47,72.22,13.90,2.924,32.80,4288.3,4333.1,Grain Harvest,203748,SOYBEANS
-86.18532272,40.97619477,AULT,HOME,BUNKER MUCK19,,On,-459.67,14.43,10/9/2015,Yes,804.22,72.10,73.11,14.20,2.977,32.82,4326.1,4386.6,Grain Harvest,203748,SOYBEANS
-86.18531527,40.97618437,AULT,HOME,BUNKER MUCK19,,On,-459.67,15.57,10/9/2015,Yes,804.24,79.03,80.14,14.20,2.921,32.91,4742.0,4808.4,Grain Harvest,203748,SOYBEANS
-86.18530738,40.97617328,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.65,10/9/2015,Yes,804.23,60.05,61.03,14.40,3.114,32.95,3603.0,3662.0,Grain Harvest,203748,SOYBEANS
-86.18529942,40.97616186,AULT,HOME,BUNKER MUCK19,,On,-459.67,14.23,10/9/2015,Yes,804.21,67.78,68.89,14.40,3.100,32.98,4067.0,4133.5,Grain Harvest,203748,SOYBEANS
-86.18529143,40.97615027,AULT,HOME,BUNKER MUCK19,,On,-459.67,13.19,10/9/2015,Yes,804.18,61.88,62.46,13.80,3.170,32.97,3713.0,3747.4,Grain Harvest,203748,SOYBEANS
-86.18528353,40.97613859,AULT,HOME,BUNKER MUCK19,,On,-459.67,14.53,10/9/2015,Yes,804.20,66.64,67.58,14.20,3.230,32.94,3998.6,4054.6,Grain Harvest,203748,SOYBEANS
-86.18527575,40.97612653,AULT,HOME,BUNKER MUCK19,,On,-459.67,14.03,10/9/2015,Yes,804.15,62.06,63.00,14.30,3.353,32.88,3723.8,3780.3,Grain Harvest,203748,SOYBEANS
-86.18526775,40.97611457,AULT,HOME,BUNKER MUCK19,,On,-459.67,14.35,10/9/2015,Yes,804.19,64.63,65.68,14.40,3.304,32.72,3877.6,3941.0,Grain Harvest,203748,SOYBEANS
-86.18526005,40.97610249,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.92,10/9/2015,Yes,804.19,58.75,59.71,14.40,3.277,32.68,3525.0,3582.7,Grain Harvest,203748,SOYBEANS
-86.18525231,40.97609053,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.17,10/9/2015,Yes,804.19,55.43,55.87,13.70,3.304,32.62,3325.5,3352.5,Grain Harvest,203748,SOYBEANS
-86.18524455,40.97607861,AULT,HOME,BUNKER MUCK19,,On,-459.67,13.12,10/9/2015,Yes,804.22,59.93,60.70,14.10,3.284,32.58,3595.7,3641.7,Grain Harvest,203748,SOYBEANS
-86.18523627,40.97606656,AULT,HOME,BUNKER MUCK19,,On,-459.67,10.32,10/9/2015,Yes,804.19,47.03,47.69,14.20,3.291,32.56,2821.7,2861.2,Grain Harvest,203748,SOYBEANS
-86.18522804,40.97605465,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.60,10/9/2015,Yes,804.13,56.91,57.84,14.40,3.304,32.65,3414.4,3470.2,Grain Harvest,203748,SOYBEANS
-86.18521966,40.97604291,AULT,HOME,BUNKER MUCK19,,On,-459.67,10.77,10/9/2015,Yes,804.06,48.77,49.57,14.40,3.286,32.74,2926.1,2973.9,Grain Harvest,203748,SOYBEANS
-86.18521105,40.97603067,AULT,HOME,BUNKER MUCK19,,On,-459.67,13.16,10/9/2015,Yes,804.02,57.46,57.92,13.70,3.418,32.91,3447.3,3475.3,Grain Harvest,203748,SOYBEANS
-86.18520290,40.97601844,AULT,HOME,BUNKER MUCK19,,On,-459.67,13.15,10/9/2015,Yes,803.96,57.90,58.50,13.90,3.369,33.03,3473.9,3510.2,Grain Harvest,203748,SOYBEANS
-86.18519488,40.97600607,AULT,HOME,BUNKER MUCK19,,On,-459.67,13.76,10/9/2015,Yes,803.89,60.82,61.60,14.10,3.346,33.05,3649.4,3696.1,Grain Harvest,203748,SOYBEANS
-86.18518671,40.97599313,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.50,10/9/2015,Yes,803.77,53.90,54.66,14.20,3.427,33.02,3234.2,3279.4,Grain Harvest,203748,SOYBEANS
-86.18517883,40.97598051,AULT,HOME,BUNKER MUCK19,,On,-459.67,13.35,10/9/2015,Yes,803.71,56.83,57.63,14.20,3.481,32.94,3409.8,3457.5,Grain Harvest,203748,SOYBEANS
-86.18517057,40.97596768,AULT,HOME,BUNKER MUCK19,,On,-459.67,14.25,10/9/2015,Yes,803.56,61.22,61.71,13.70,3.481,32.83,3673.1,3702.9,Grain Harvest,203748,SOYBEANS
-86.18516213,40.97595497,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.46,10/9/2015,Yes,803.39,54.51,55.14,14.00,3.411,32.78,3270.6,3308.6,Grain Harvest,203748,SOYBEANS
-86.18515401,40.97594244,AULT,HOME,BUNKER MUCK19,,On,-459.67,14.72,10/9/2015,Yes,803.34,63.14,64.03,14.20,3.469,32.80,3788.6,3841.6,Grain Harvest,203748,SOYBEANS
-86.18514541,40.97592960,AULT,HOME,BUNKER MUCK19,,On,-459.67,12.82,10/9/2015,Yes,803.15,54.66,55.42,14.20,3.494,32.76,3279.5,3325.4,Grain Harvest,203748,SOYBEANS
-86.18513696,40.97591682,AULT,HOME,BUNKER MUCK19,,On,-459.67,15.08,10/9/2015,Yes,802.93,64.79,65.46,13.90,3.476,32.80,3887.1,3927.7,Grain Harvest,203748,SOYBEANS
-86.18512853,40.97590389,AULT,HOME,BUNKER MUCK19,,On,-459.67,14.65,10/9/2015,Yes,802.65,63.07,63.51,13.60,3.481,32.81,3784.4,3810.7,Grain Harvest,203748,SOYBEANS
-86.18511997,40.97589066,AULT,HOME,BUNKER MUCK19,,On,-459.67,15.85,10/9/2015,Yes,802.32,68.04,68.75,13.90,3.487,32.73,4082.6,4125.3,Grain Harvest,203748,SOYBEANS
-86.18511128,40.97587757,AULT,HOME,BUNKER MUCK19,,On,-459.67,15.57,10/9/2015,Yes,801.98,65.24,66.08,14.10,3.597,32.43,3914.6,3964.7,Grain Harvest,203748,SOYBEANS
-86.18510252,40.97586433,AULT,HOME,BUNKER MUCK19,,On,-459.67,18.16,10/9/2015,Yes,801.64,76.48,77.54,14.20,3.604,32.17,4588.5,4652.7,Grain Harvest,203748,SOYBEANS
-86.18509378,40.97585125,AULT,HOME,BUNKER MUCK19,,On,-459.67,20.88,10/9/2015,Yes,801.35,87.55,88.16,13.60,3.673,31.91,5252.9,5289.4,Grain Harvest,203748,SOYBEANS
-86.18508463,40.97583796,AULT,HOME,BUNKER MUCK19,,On,-459.67,17.60,10/9/2015,Yes,800.99,77.08,77.70,13.70,3.539,31.68,4624.7,4662.2,Grain Harvest,203748,SOYBEANS
-86.18507520,40.97582477,AULT,HOME,BUNKER MUCK19,,On,-459.67,20.18,10/9/2015,Yes,800.67,85.57,86.67,14.10,3.660,31.50,5134.4,5200.1,Grain Harvest,203748,SOYBEANS
-86.18506574,40.97581174,AULT,HOME,BUNKER MUCK19,,On,-459.67,16.39,10/9/2015,Yes,800.34,70.58,71.56,14.20,3.610,31.40,4234.6,4293.8,Grain Harvest,203748,SOYBEANS
-86.18505650,40.97579906,AULT,HOME,BUNKER MUCK19,,On,-459.67,19.08,10/9/2015,Yes,800.09,81.42,82.08,13.70,3.671,31.35,4885.2,4924.8,Grain Harvest,203748,SOYBEANS
-86.18504687,40.97578666,AULT,HOME,BUNKER MUCK19,,On,-459.67,18.79,10/9/2015,Yes,799.87,81.94,82.51,13.60,3.601,31.31,4916.7,4950.8,Grain Harvest,203748,SOYBEANS
-86.18503705,40.97577431,AULT,HOME,BUNKER MUCK19,,On,-459.67,18.16,10/9/2015,Yes,799.54,81.54,82.49,14.00,3.469,31.41,4892.4,4949.3,Grain Harvest,203748,SOYBEANS
-86.18502780,40.97576234,AULT,HOME,BUNKER MUCK19,,On,-459.67,18.15,10/9/2015,Yes,799.35,80.47,81.59,14.20,3.487,31.57,4827.9,4895.5,Grain Harvest,203748,SOYBEANS
-86.18501899,40.97575069,AULT,HOME,BUNKER MUCK19,,On,-459.67,17.15,10/9/2015,Yes,799.32,75.94,77.00,14.20,3.483,31.65,4556.4,4620.1,Grain Harvest,203748,SOYBEANS
-86.18500960,40.97573886,AULT,HOME,BUNKER MUCK19,,On,-459.67,17.95,10/9/2015,Yes,799.16,82.89,83.47,13.60,3.360,31.69,4973.6,5008.1,Grain Harvest,203748,SOYBEANS
