Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.18746548,40.98954152,AULT,LOWE,FREDS MUCK15,,On,-459.67,9.095,10/15/2015,Yes,801.60,44.40,44.40,11.40,3.380,30.00,2663.9,2663.9,Grain Harvest,2010385416,SOYBEANS
-86.18746605,40.98952722,AULT,LOWE,FREDS MUCK15,,On,-459.67,9.473,10/15/2015,Yes,801.75,46.67,46.67,11.30,3.349,30.00,2800.5,2800.5,Grain Harvest,2010385416,SOYBEANS
-86.18746522,40.98951238,AULT,LOWE,FREDS MUCK15,,On,-459.67,8.137,10/15/2015,Yes,801.54,40.15,40.15,11.30,3.344,30.00,2408.7,2408.7,Grain Harvest,2010385416,SOYBEANS
-86.18746292,40.98949791,AULT,LOWE,FREDS MUCK15,,On,-459.67,7.336,10/15/2015,Yes,801.48,36.27,36.27,11.30,3.338,30.00,2176.0,2176.0,Grain Harvest,2010385416,SOYBEANS
-86.18745888,40.98948307,AULT,LOWE,FREDS MUCK15,,On,-459.67,8.118,10/15/2015,Yes,801.38,40.00,40.00,11.40,3.349,30.00,2400.1,2400.1,Grain Harvest,2010385416,SOYBEANS
-86.18745393,40.98946885,AULT,LOWE,FREDS MUCK15,,On,-459.67,8.296,10/15/2015,Yes,801.33,40.79,40.79,11.30,3.355,30.00,2447.7,2447.7,Grain Harvest,2010385416,SOYBEANS
-86.18744702,40.98945488,AULT,LOWE,FREDS MUCK15,,On,-459.67,8.361,10/15/2015,Yes,801.28,42.01,42.01,11.30,3.284,30.00,2520.5,2520.5,Grain Harvest,2010385416,SOYBEANS
-86.18743711,40.98944205,AULT,LOWE,FREDS MUCK15,,On,-459.67,7.362,10/15/2015,Yes,801.18,36.64,36.64,11.30,3.315,30.00,2198.4,2198.4,Grain Harvest,2010385416,SOYBEANS
-86.18742528,40.98943123,AULT,LOWE,FREDS MUCK15,,On,-459.67,7.099,10/15/2015,Yes,801.05,36.06,36.06,11.30,3.248,30.00,2163.7,2163.7,Grain Harvest,2010385416,SOYBEANS
-86.18741015,40.98942182,AULT,LOWE,FREDS MUCK15,,On,-459.67,7.779,10/15/2015,Yes,801.03,39.44,39.44,11.30,3.255,30.00,2366.2,2366.2,Grain Harvest,2010385416,SOYBEANS
-86.18739407,40.98941480,AULT,LOWE,FREDS MUCK15,,On,-459.67,8.541,10/15/2015,Yes,800.99,43.30,43.30,11.30,3.255,30.00,2598.0,2598.0,Grain Harvest,2010385416,SOYBEANS
-86.18737582,40.98941008,AULT,LOWE,FREDS MUCK15,,On,-459.67,8.003,10/15/2015,Yes,801.06,40.38,40.38,11.30,3.270,30.00,2422.7,2422.7,Grain Harvest,2010385416,SOYBEANS
-86.18735719,40.98940820,AULT,LOWE,FREDS MUCK15,,On,-459.67,8.821,10/15/2015,Yes,801.09,44.32,44.32,11.30,3.284,30.00,2659.4,2659.4,Grain Harvest,2010385416,SOYBEANS
-86.18733760,40.98940670,AULT,LOWE,FREDS MUCK15,,On,-459.67,9.586,10/15/2015,Yes,801.16,47.20,47.20,11.20,3.351,30.00,2832.1,2832.1,Grain Harvest,2010385416,SOYBEANS
-86.18731799,40.98940696,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.89,10/15/2015,Yes,801.23,58.11,58.11,11.30,3.376,30.00,3486.3,3486.3,Grain Harvest,2010385416,SOYBEANS
-86.18729803,40.98940780,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.73,10/15/2015,Yes,801.22,67.13,67.13,11.30,3.376,30.00,4027.8,4027.8,Grain Harvest,2010385416,SOYBEANS
-86.18727801,40.98940865,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.32,10/15/2015,Yes,801.18,70.43,70.43,11.30,3.355,30.00,4226.0,4226.0,Grain Harvest,2010385416,SOYBEANS
-86.18725832,40.98940917,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.82,10/15/2015,Yes,801.17,71.86,71.86,11.30,3.402,30.00,4311.3,4311.3,Grain Harvest,2010385416,SOYBEANS
-86.18723832,40.98940964,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.24,10/15/2015,Yes,801.25,73.18,73.18,11.30,3.436,30.00,4390.9,4390.9,Grain Harvest,2010385416,SOYBEANS
-86.18721773,40.98940960,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.44,10/15/2015,Yes,801.15,68.14,68.14,11.30,3.496,30.00,4088.1,4088.1,Grain Harvest,2010385416,SOYBEANS
-86.18719799,40.98940949,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.68,10/15/2015,Yes,801.24,69.45,69.45,11.20,3.487,30.00,4167.2,4167.2,Grain Harvest,2010385416,SOYBEANS
-86.18717787,40.98940933,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.77,10/15/2015,Yes,801.22,69.61,69.61,11.20,3.501,30.00,4176.6,4176.6,Grain Harvest,2010385416,SOYBEANS
-86.18715775,40.98940913,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.69,10/15/2015,Yes,801.23,68.86,68.86,11.30,3.521,30.00,4131.5,4131.5,Grain Harvest,2010385416,SOYBEANS
-86.18713749,40.98940899,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.73,10/15/2015,Yes,801.19,69.93,69.93,11.20,3.476,30.00,4195.7,4195.7,Grain Harvest,2010385416,SOYBEANS
-86.18711693,40.98940868,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.26,10/15/2015,Yes,801.19,67.21,67.21,11.20,3.501,30.00,4032.4,4032.4,Grain Harvest,2010385416,SOYBEANS
-86.18709706,40.98940915,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.24,10/15/2015,Yes,801.32,66.78,66.78,11.30,3.519,30.00,4007.1,4007.1,Grain Harvest,2010385416,SOYBEANS
-86.18707644,40.98940941,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.26,10/15/2015,Yes,801.33,63.04,63.04,11.30,3.472,30.00,3782.6,3782.6,Grain Harvest,2010385416,SOYBEANS
-86.18705568,40.98940987,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.07,10/15/2015,Yes,801.30,61.49,61.49,11.20,3.508,30.00,3689.6,3689.6,Grain Harvest,2010385416,SOYBEANS
-86.18703525,40.98941062,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.76,10/15/2015,Yes,801.32,59.87,59.87,11.30,3.516,30.00,3592.3,3592.3,Grain Harvest,2010385416,SOYBEANS
-86.18701492,40.98941184,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.19,10/15/2015,Yes,801.27,66.26,66.26,11.20,3.534,30.00,3975.8,3975.8,Grain Harvest,2010385416,SOYBEANS
-86.18699433,40.98941278,AULT,LOWE,FREDS MUCK15,,On,-459.67,16.95,10/15/2015,Yes,801.27,80.13,80.13,11.30,3.490,30.00,4807.8,4807.8,Grain Harvest,2010385416,SOYBEANS
-86.18697442,40.98941393,AULT,LOWE,FREDS MUCK15,,On,-459.67,16.36,10/15/2015,Yes,801.28,76.51,76.51,11.30,3.528,30.00,4590.6,4590.6,Grain Harvest,2010385416,SOYBEANS
-86.18695414,40.98941519,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.15,10/15/2015,Yes,801.31,71.52,71.52,11.20,3.494,30.00,4291.2,4291.2,Grain Harvest,2010385416,SOYBEANS
-86.18693386,40.98941623,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.13,10/15/2015,Yes,801.41,70.61,70.61,11.20,3.534,30.00,4236.7,4236.7,Grain Harvest,2010385416,SOYBEANS
-86.18691393,40.98941704,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.40,10/15/2015,Yes,801.47,72.70,72.70,11.30,3.494,30.00,4362.1,4362.1,Grain Harvest,2010385416,SOYBEANS
-86.18689361,40.98941779,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.97,10/15/2015,Yes,801.51,71.22,71.22,11.30,3.467,30.00,4273.4,4273.4,Grain Harvest,2010385416,SOYBEANS
-86.18687314,40.98941841,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.01,10/15/2015,Yes,801.58,70.74,70.74,11.20,3.501,30.00,4244.4,4244.4,Grain Harvest,2010385416,SOYBEANS
-86.18685283,40.98941905,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.44,10/15/2015,Yes,801.66,72.86,72.86,11.20,3.496,30.00,4371.4,4371.4,Grain Harvest,2010385416,SOYBEANS
-86.18683232,40.98941920,AULT,LOWE,FREDS MUCK15,,On,-459.67,16.32,10/15/2015,Yes,801.73,76.34,76.34,11.30,3.528,30.00,4580.6,4580.6,Grain Harvest,2010385416,SOYBEANS
-86.18681183,40.98941972,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.29,10/15/2015,Yes,801.74,72.35,72.35,11.20,3.487,30.00,4341.0,4341.0,Grain Harvest,2010385416,SOYBEANS
-86.18679155,40.98942018,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.98,10/15/2015,Yes,801.80,70.95,70.95,11.30,3.483,30.00,4257.0,4257.0,Grain Harvest,2010385416,SOYBEANS
-86.18677135,40.98942070,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.09,10/15/2015,Yes,801.90,70.86,70.86,11.20,3.514,30.00,4251.6,4251.6,Grain Harvest,2010385416,SOYBEANS
-86.18675142,40.98942151,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.19,10/15/2015,Yes,801.96,72.10,72.10,11.30,3.476,30.00,4325.9,4325.9,Grain Harvest,2010385416,SOYBEANS
-86.18673120,40.98942240,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.33,10/15/2015,Yes,801.95,67.64,67.64,11.30,3.496,30.00,4058.3,4058.3,Grain Harvest,2010385416,SOYBEANS
-86.18671054,40.98942380,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.04,10/15/2015,Yes,801.97,65.35,65.35,11.30,3.546,30.00,3920.9,3920.9,Grain Harvest,2010385416,SOYBEANS
-86.18669047,40.98942524,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.57,10/15/2015,Yes,801.97,64.17,64.17,11.30,3.490,30.00,3850.0,3850.0,Grain Harvest,2010385416,SOYBEANS
-86.18667028,40.98942667,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.39,10/15/2015,Yes,801.99,68.30,68.30,11.30,3.476,30.00,4097.9,4097.9,Grain Harvest,2010385416,SOYBEANS
-86.18664972,40.98942798,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.39,10/15/2015,Yes,802.01,68.21,68.21,11.30,3.481,30.00,4092.6,4092.6,Grain Harvest,2010385416,SOYBEANS
-86.18662948,40.98942893,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.73,10/15/2015,Yes,802.04,68.27,68.27,11.20,3.559,30.00,4096.3,4096.3,Grain Harvest,2010385416,SOYBEANS
-86.18660955,40.98943005,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.76,10/15/2015,Yes,802.15,69.56,69.56,11.20,3.501,30.00,4173.8,4173.8,Grain Harvest,2010385416,SOYBEANS
-86.18658931,40.98943077,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.85,10/15/2015,Yes,802.15,65.35,65.35,11.20,3.496,30.00,3920.8,3920.8,Grain Harvest,2010385416,SOYBEANS
-86.18656900,40.98943137,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.27,10/15/2015,Yes,802.20,71.52,71.52,11.20,3.523,30.00,4291.3,4291.3,Grain Harvest,2010385416,SOYBEANS
-86.18654856,40.98943194,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.72,10/15/2015,Yes,802.16,74.25,74.25,11.20,3.494,30.00,4455.3,4455.3,Grain Harvest,2010385416,SOYBEANS
-86.18652838,40.98943232,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.19,10/15/2015,Yes,802.21,66.62,66.62,11.30,3.514,30.00,3997.2,3997.2,Grain Harvest,2010385416,SOYBEANS
-86.18650776,40.98943269,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.32,10/15/2015,Yes,802.17,67.12,67.12,11.20,3.521,30.00,4027.0,4027.0,Grain Harvest,2010385416,SOYBEANS
-86.18648768,40.98943311,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.72,10/15/2015,Yes,802.17,64.65,64.65,11.20,3.501,30.00,3878.7,3878.7,Grain Harvest,2010385416,SOYBEANS
-86.18646744,40.98943388,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.52,10/15/2015,Yes,802.18,73.14,73.14,11.20,3.501,30.00,4388.4,4388.4,Grain Harvest,2010385416,SOYBEANS
-86.18644686,40.98943451,AULT,LOWE,FREDS MUCK15,,On,-459.67,16.39,10/15/2015,Yes,802.15,76.74,76.74,11.20,3.523,30.00,4604.3,4604.3,Grain Harvest,2010385416,SOYBEANS
-86.18642669,40.98943527,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.89,10/15/2015,Yes,802.16,69.79,69.79,11.20,3.521,30.00,4187.4,4187.4,Grain Harvest,2010385416,SOYBEANS
-86.18640633,40.98943578,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.60,10/15/2015,Yes,802.16,68.68,68.68,11.20,3.508,30.00,4120.7,4120.7,Grain Harvest,2010385416,SOYBEANS
-86.18638590,40.98943631,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.57,10/15/2015,Yes,802.16,64.06,64.06,11.20,3.494,30.00,3843.7,3843.7,Grain Harvest,2010385416,SOYBEANS
-86.18636571,40.98943700,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.81,10/15/2015,Yes,802.21,64.52,64.52,11.20,3.532,30.00,3871.5,3871.5,Grain Harvest,2010385416,SOYBEANS
-86.18634516,40.98943694,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.43,10/15/2015,Yes,802.13,63.11,63.11,11.20,3.510,30.00,3786.9,3786.9,Grain Harvest,2010385416,SOYBEANS
-86.18632486,40.98943728,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.59,10/15/2015,Yes,802.16,69.07,69.07,11.20,3.485,30.00,4144.3,4144.3,Grain Harvest,2010385416,SOYBEANS
-86.18630403,40.98943764,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.30,10/15/2015,Yes,802.20,66.26,66.26,11.20,3.561,30.00,3975.3,3975.3,Grain Harvest,2010385416,SOYBEANS
-86.18628260,40.98943812,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.02,10/15/2015,Yes,802.20,62.12,62.12,11.20,3.724,30.00,3727.1,3727.1,Grain Harvest,2010385416,SOYBEANS
-86.18626120,40.98943882,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.51,10/15/2015,Yes,802.21,65.00,65.00,11.20,3.684,30.00,3899.8,3899.8,Grain Harvest,2010385416,SOYBEANS
-86.18623991,40.98943930,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.45,10/15/2015,Yes,802.19,64.26,64.26,11.20,3.711,30.00,3855.6,3855.6,Grain Harvest,2010385416,SOYBEANS
-86.18621881,40.98943974,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.24,10/15/2015,Yes,802.25,63.18,63.18,11.30,3.718,30.00,3790.8,3790.8,Grain Harvest,2010385416,SOYBEANS
-86.18619814,40.98943993,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.53,10/15/2015,Yes,802.37,59.70,59.70,11.20,3.738,30.00,3582.2,3582.2,Grain Harvest,2010385416,SOYBEANS
-86.18617701,40.98943996,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.61,10/15/2015,Yes,802.48,60.52,60.52,11.20,3.711,30.00,3631.4,3631.4,Grain Harvest,2010385416,SOYBEANS
-86.18615608,40.98944009,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.14,10/15/2015,Yes,802.63,58.22,58.22,11.20,3.724,30.00,3492.9,3492.9,Grain Harvest,2010385416,SOYBEANS
-86.18613550,40.98944027,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.79,10/15/2015,Yes,802.79,60.84,60.84,11.20,3.740,30.00,3650.3,3650.3,Grain Harvest,2010385416,SOYBEANS
-86.18611431,40.98944048,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.66,10/15/2015,Yes,803.02,60.64,60.64,11.20,3.718,30.00,3638.2,3638.2,Grain Harvest,2010385416,SOYBEANS
-86.18609285,40.98944034,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.29,10/15/2015,Yes,803.05,54.64,54.64,11.20,3.711,30.00,3278.6,3278.6,Grain Harvest,2010385416,SOYBEANS
-86.18607122,40.98944046,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.42,10/15/2015,Yes,803.10,59.66,59.66,11.20,3.711,30.00,3579.8,3579.8,Grain Harvest,2010385416,SOYBEANS
-86.18604968,40.98944040,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.78,10/15/2015,Yes,803.23,56.33,56.33,11.20,3.745,30.00,3379.8,3379.8,Grain Harvest,2010385416,SOYBEANS
-86.18602836,40.98944016,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.30,10/15/2015,Yes,803.34,54.65,54.65,11.20,3.713,30.00,3278.9,3278.9,Grain Harvest,2010385416,SOYBEANS
-86.18600716,40.98944002,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.26,10/15/2015,Yes,803.44,58.51,58.51,11.20,3.740,30.00,3510.6,3510.6,Grain Harvest,2010385416,SOYBEANS
-86.18598633,40.98944008,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.70,10/15/2015,Yes,803.53,56.08,56.08,11.20,3.738,30.00,3364.8,3364.8,Grain Harvest,2010385416,SOYBEANS
-86.18596512,40.98944031,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.48,10/15/2015,Yes,803.62,59.92,59.92,11.20,3.713,30.00,3595.1,3595.1,Grain Harvest,2010385416,SOYBEANS
-86.18594397,40.98944032,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.26,10/15/2015,Yes,803.67,58.95,58.95,11.20,3.711,30.00,3537.3,3537.3,Grain Harvest,2010385416,SOYBEANS
-86.18592281,40.98944058,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.48,10/15/2015,Yes,803.75,59.47,59.47,11.20,3.740,30.00,3568.5,3568.5,Grain Harvest,2010385416,SOYBEANS
-86.18590197,40.98944119,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.21,10/15/2015,Yes,803.86,58.68,58.68,11.20,3.713,30.00,3521.0,3521.0,Grain Harvest,2010385416,SOYBEANS
-86.18588088,40.98944168,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.13,10/15/2015,Yes,803.95,58.22,58.22,11.20,3.722,30.00,3493.4,3493.4,Grain Harvest,2010385416,SOYBEANS
-86.18585982,40.98944270,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.05,10/15/2015,Yes,804.14,58.20,58.20,11.20,3.700,30.00,3491.9,3491.9,Grain Harvest,2010385416,SOYBEANS
-86.18583877,40.98944354,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.79,10/15/2015,Yes,804.25,56.17,56.17,11.20,3.756,30.00,3370.5,3370.5,Grain Harvest,2010385416,SOYBEANS
-86.18581787,40.98944450,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.33,10/15/2015,Yes,804.44,59.63,59.63,11.20,3.689,30.00,3578.0,3578.0,Grain Harvest,2010385416,SOYBEANS
-86.18579664,40.98944524,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.47,10/15/2015,Yes,804.51,55.39,55.39,11.30,3.713,30.00,3323.5,3323.5,Grain Harvest,2010385416,SOYBEANS
-86.18577589,40.98944622,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.95,10/15/2015,Yes,804.74,52.09,52.09,11.30,3.785,30.00,3125.4,3125.4,Grain Harvest,2010385416,SOYBEANS
-86.18575453,40.98944701,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.86,10/15/2015,Yes,804.85,52.94,52.94,11.30,3.695,30.00,3176.7,3176.7,Grain Harvest,2010385416,SOYBEANS
-86.18573345,40.98944781,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.10,10/15/2015,Yes,804.93,53.40,53.40,11.30,3.740,30.00,3204.0,3204.0,Grain Harvest,2010385416,SOYBEANS
-86.18571229,40.98944846,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.39,10/15/2015,Yes,805.16,60.05,60.05,11.30,3.680,30.00,3603.2,3603.2,Grain Harvest,2010385416,SOYBEANS
-86.18569112,40.98944863,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.10,10/15/2015,Yes,805.27,61.96,61.96,11.30,3.756,30.00,3717.9,3717.9,Grain Harvest,2010385416,SOYBEANS
-86.18566970,40.98944865,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.94,10/15/2015,Yes,805.34,61.69,61.69,11.30,3.729,30.00,3701.5,3701.5,Grain Harvest,2010385416,SOYBEANS
-86.18564840,40.98944873,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.55,10/15/2015,Yes,805.49,55.48,55.48,11.30,3.733,30.00,3329.0,3329.0,Grain Harvest,2010385416,SOYBEANS
-86.18562733,40.98944872,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.14,10/15/2015,Yes,805.47,57.74,57.74,11.30,3.756,30.00,3464.4,3464.4,Grain Harvest,2010385416,SOYBEANS
-86.18560625,40.98944939,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.60,10/15/2015,Yes,805.65,59.83,59.83,11.30,3.751,30.00,3589.7,3589.7,Grain Harvest,2010385416,SOYBEANS
-86.18558497,40.98944988,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.74,10/15/2015,Yes,805.82,60.85,60.85,11.30,3.724,30.00,3651.2,3651.2,Grain Harvest,2010385416,SOYBEANS
-86.18556375,40.98945008,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.73,10/15/2015,Yes,805.90,59.96,59.96,11.30,3.778,30.00,3597.7,3597.7,Grain Harvest,2010385416,SOYBEANS
-86.18554236,40.98945011,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.00,10/15/2015,Yes,805.94,61.39,61.39,11.30,3.763,30.00,3683.3,3683.3,Grain Harvest,2010385416,SOYBEANS
-86.18552115,40.98945013,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.37,10/15/2015,Yes,806.12,67.50,67.50,11.30,3.756,30.00,4050.3,4050.3,Grain Harvest,2010385416,SOYBEANS
-86.18550004,40.98945017,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.72,10/15/2015,Yes,806.26,65.04,65.04,11.30,3.733,30.00,3902.6,3902.6,Grain Harvest,2010385416,SOYBEANS
-86.18547887,40.98944974,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.26,10/15/2015,Yes,806.24,63.67,63.67,11.30,3.695,30.00,3820.5,3820.5,Grain Harvest,2010385416,SOYBEANS
-86.18545793,40.98944964,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.24,10/15/2015,Yes,806.35,66.62,66.62,11.30,3.774,30.00,3997.0,3997.0,Grain Harvest,2010385416,SOYBEANS
-86.18543684,40.98944953,AULT,LOWE,FREDS MUCK15,,On,-459.67,16.43,10/15/2015,Yes,806.43,73.06,73.06,11.30,3.711,30.00,4383.4,4383.4,Grain Harvest,2010385416,SOYBEANS
-86.18541617,40.98944982,AULT,LOWE,FREDS MUCK15,,On,-459.67,16.28,10/15/2015,Yes,806.54,71.65,71.65,11.30,3.749,30.00,4298.9,4298.9,Grain Harvest,2010385416,SOYBEANS
-86.18539476,40.98944998,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.64,10/15/2015,Yes,806.72,69.00,69.00,11.30,3.740,30.00,4140.3,4140.3,Grain Harvest,2010385416,SOYBEANS
-86.18537366,40.98945004,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.90,10/15/2015,Yes,806.80,65.15,65.15,11.30,3.774,30.00,3908.9,3908.9,Grain Harvest,2010385416,SOYBEANS
-86.18535254,40.98945037,AULT,LOWE,FREDS MUCK15,,On,-459.67,14.93,10/15/2015,Yes,807.04,66.06,66.06,11.30,3.729,30.00,3963.7,3963.7,Grain Harvest,2010385416,SOYBEANS
-86.18533141,40.98945037,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.36,10/15/2015,Yes,807.22,67.78,67.78,11.30,3.738,30.00,4067.0,4067.0,Grain Harvest,2010385416,SOYBEANS
-86.18531041,40.98945008,AULT,LOWE,FREDS MUCK15,,On,-459.67,16.02,10/15/2015,Yes,807.41,71.30,71.30,11.30,3.707,30.00,4278.2,4278.2,Grain Harvest,2010385416,SOYBEANS
-86.18528913,40.98944970,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.28,10/15/2015,Yes,807.35,66.54,66.54,11.30,3.789,30.00,3992.7,3992.7,Grain Harvest,2010385416,SOYBEANS
-86.18526797,40.98944942,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.38,10/15/2015,Yes,807.54,68.03,68.03,11.30,3.729,30.00,4082.1,4082.1,Grain Harvest,2010385416,SOYBEANS
-86.18524660,40.98944939,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.75,10/15/2015,Yes,807.69,69.92,69.92,11.30,3.718,30.00,4195.3,4195.3,Grain Harvest,2010385416,SOYBEANS
-86.18522564,40.98944920,AULT,LOWE,FREDS MUCK15,,On,-459.67,15.46,10/15/2015,Yes,807.72,68.05,68.05,11.30,3.749,30.00,4083.0,4083.0,Grain Harvest,2010385416,SOYBEANS
-86.18520469,40.98944913,AULT,LOWE,FREDS MUCK15,,On,-459.67,13.75,10/15/2015,Yes,807.93,60.91,60.91,11.30,3.724,30.00,3654.5,3654.5,Grain Harvest,2010385416,SOYBEANS
-86.18518326,40.98944931,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.80,10/15/2015,Yes,808.05,56.14,56.14,11.30,3.760,30.00,3368.7,3368.7,Grain Harvest,2010385416,SOYBEANS
-86.18516210,40.98944961,AULT,LOWE,FREDS MUCK15,,On,-459.67,12.88,10/15/2015,Yes,808.16,57.11,57.11,11.30,3.722,30.00,3426.7,3426.7,Grain Harvest,2010385416,SOYBEANS
-86.18514055,40.98945032,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.38,10/15/2015,Yes,808.41,50.21,50.21,11.30,3.740,30.00,3012.5,3012.5,Grain Harvest,2010385416,SOYBEANS
-86.18511908,40.98945111,AULT,LOWE,FREDS MUCK15,,On,-459.67,9.753,10/15/2015,Yes,808.50,42.97,42.97,11.30,3.745,30.00,2578.4,2578.4,Grain Harvest,2010385416,SOYBEANS
-86.18509762,40.98945234,AULT,LOWE,FREDS MUCK15,,On,-459.67,8.950,10/15/2015,Yes,808.69,38.88,38.88,11.30,3.798,30.00,2332.8,2332.8,Grain Harvest,2010385416,SOYBEANS
-86.18507565,40.98945297,AULT,LOWE,FREDS MUCK15,,On,-459.67,9.790,10/15/2015,Yes,808.73,42.45,42.45,11.30,3.805,30.00,2547.2,2547.2,Grain Harvest,2010385416,SOYBEANS
-86.18505382,40.98945339,AULT,LOWE,FREDS MUCK15,,On,-459.67,11.88,10/15/2015,Yes,808.68,52.21,52.21,11.30,3.756,30.00,3132.6,3132.6,Grain Harvest,2010385416,SOYBEANS
-86.18503167,40.98945380,AULT,LOWE,FREDS MUCK15,,On,-459.67,10.48,10/15/2015,Yes,808.62,45.40,45.40,11.30,3.810,30.00,2724.1,2724.1,Grain Harvest,2010385416,SOYBEANS
